ID,Artigo,Sentencas,Titulo,DOI
1,15994,Steam and autothermal reforming of propane over Ni-Rh/GDC catalysts prepared by coprecipitation and by Pechini method were investigated in the temperature range 873-1073 K.,Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
2,15994,"The weight ratio for Ni, Rh and Ce0.8Gd0.2O2 (45: 5: 50) and the operating temperatures were chosen in order to gain propaedeutical information on fuel reactivity under typical intermediate solid oxide fuel cell (IT-SOFC) operating conditions.",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
3,15994,"The Pechini synthesis allows to obtain catalysts with lower surface area, smaller nickel crystallites and a bimodal distribution of rhodium in comparison to the coprecipitation method.",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
4,15994,"Despite the different methods of synthesis lead to catalysts with different morphological and structural properties, the activity of catalysts is quite similar.",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
5,15994,"At reaction temperature higher than 973 K, under both steam reforming (SR) and autothermal reforming (ATR), the catalysts show high propane conversion and syngas (H-2 + CO) productivity.",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
6,15994,Deactivation of catalysts was observed at 873 and 973K under SR conditions due to coke formation.,Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
7,15994,"In ATR, coke formation was almost completely depressed and the catalysts resulted to be very stable even at low reaction temperature (873 K).",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
8,15994,"In SR coke formation occurs with higher rate on the catalyst having higher Ni dispersion, probably since propane cracking reaction is the pre-eminent phenomenon in promoting coke formation.",Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
9,15994,(C) 2009,Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
10,15994,Elsevier B. V. All rights reserved.,Comparison between Ni-Rh/gadolinia doped ceria catalysts in reforming of propane for anode implementations in intermediate solid oxide fuel cells,10.1016/j.jpowsour.2009.08.006
