ID,Artigo,Sentencas,Titulo,DOI
1,14613,"Solid Oxide Fuel Cell (SOFC) anodes were fabricated with NiO-YSZ and 0-10 wt% aluminum titanate (Al2TiO5, ALT) addition.",Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
2,14613,"Samples were manufactured using a tape casting procedure to a thickness of approximately 500 mu m. A remarkable enhancement of the mechanical strength, up to 166%, was found when compared to the samples without ALT addition.",Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
3,14613,The development of secondary phases was observed proportional to the amount of aluminum titanate.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
4,14613,Mechanical properties evaluation was conducted using uniaxial and biaxial strength testing.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
5,14613,Weibull statistics was used for mechanical properties analysis and an advanced statistical analysis was employed to identify the existence of multiple flaw populations.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
6,14613,Fractography was performed on selected samples to elucidate the fracture mechanisms.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
7,14613,"Biaxial testing was characterized by high mechanical strength with lower Weibull moduli; whereas, uniaxial testing showed lower mechanical strength and higher Weibull moduli.",Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
8,14613,"It was found that the addition of 0%, 5% and 10% ALT to Ni-YSZ samples exhibit a fracture mechanism that is dependent on one flaw population namely porosity and mechanical strength of secondary phases, respectively.",Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
9,14613,Samples without the addition of ALT were characterized by intergranular fracture while transgranular fracture was found for the addition of 5% and 10% ALT to Ni-YSZ samples.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
10,14613,For the addition of 1% ALT to Ni-YSZ samples both flaw populations were identified.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
11,14613,Analysis of the fracture surfaces revealed the simultaneous presence of intergranular and transgranular features.,Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
12,14613,"It is proposed that secondary phases, developed by ALT addition, increase the mechanical strength of the material shifting the fracture mechanism from intergranular to transgranular.",Effect of aluminum titanate on the fracture mechanism of the nickel-zirconia system under uniaxial and biaxial strength testing conditions,10.1016/j.mtla.2019.100401
