ID,Artigo,Sentencas,Titulo,DOI
1,15925,"Hydrogen, combined with fuel cell technology, is an option for reducing our reliance on hydrocarbon-based fuels.",A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
2,15925,Solid oxide electrolyser cells (SOECs) have been studied as a possible technology to produce hydrogen from steam.,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
3,15925,"As the current global energy mix is heavily reliant on hydrocarbon-based fuels, utilising existing technologies such as coal fired power plants, combined with SOECs in an integrated system, may enable a path towards reducing carbon dioxide emissions as well as creating a way of introducing 'cleaner' fuel.",A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
4,15925,"In this work, a steady state model of a SOEC was developed and used to assess the feasibility of using hot steam from a power plant as feed to a SOEC.",A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
5,15925,The main objective was to study the ways of improving the SOEC efficiency.,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
6,15925,"The most favourable feed for the SOEC was to extract steam prior to the intermediate pressure turbine, which showed SOEC efficiency improvement of 25% compared with conventional SOEC operation of heating water at 25 degrees C.",A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
7,15925,The thermoneutral point of 4644Am(-2) was shown to be a guide for assessing design and operation options with heat integration possibilities after this point.,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
8,15925,"For scenarios of 7% steam extraction and a purely H-2 production plant, 250 MW (7500 kg h(-1)) and 290 MW (8700 kg h(-1)) H-2 can be produced with SOECs sized at 43,300 and 50,100 m(2), respectively.",A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
9,15925,(c) 2014,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
10,15925,The Institution of Chemical Engineers.,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
11,15925,Published by Elsevier B.V. All rights reserved.,A modelling approach to assessing the feasibility of the integration of power stations with steam electrolysers,10.1016/j.cherd.2014.07.015
