ID,Artigo,Sentencas,Titulo,DOI
1,4768,Coalbed Methane (CBM) contains 97% of CH4 and very less amount of sulphur.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
2,4768,"Methane is a very high calorific value (congruent to 55.7 MJ/kg) gas as well as a greenhouse gas, which gets adsorbed on coal beds during coalification.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
3,4768,"Hence, capture of this CBM gas prior to coal mining not only prevents fire hazard but also the emission of greenhouse gas into the atmosphere.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
4,4768,"As the CBM gas is enriched in chemical energy, it is a promising source for power generation.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
5,4768,"In the present study, Raniganj (Jharkhand, India) Coal Field (RCF) properties are considered for CBM case study.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
6,4768,"A detailed energy analysis for the CBM and ECBM integrated carbon neutral power generating systems such as steam turbine, combined cycle (CC) and fuel cell systems is presented and the net thermal efficiency of each power plant with carbon capture and storage is estimated.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
7,4768,High pressure coal seam is considered for combined cycle and solid oxide fuel cell (SOFC) cycle operation.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
8,4768,Integration of power plant with CBM is studied for various coal seam operating pressures in the range of 3-1 MPa and a high net thermal efficiency of 68.3% is found at 30 bar with carbon capture and storage (CCS) for CBM integrated fuel cell cycle.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
9,4768,"In case of CBM integrated combined cycle and steam turbine system, a net thermal efficiency of 45% and 41% is estimated, respectively.",Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
10,4768,An increase in 0.5% net thermal efficiency is calculated for ECBM case as compared to CBM under identical operating conditions of coal seam.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
11,4768,(C) 2017,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
12,4768,Elsevier Ltd.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
13,4768,All rights reserved.,Energy analysis on Coalbed Methane (CBM) coupled power systems,10.1016/j.jcou.2017.02.012
