ID,Artigo,Sentencas,Titulo,DOI
1,14054,A 3D micro-scale model is developed to simulate the transport and electrochemical reaction in a composite cathode.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
2,14054,"This model takes into account the details of the specific cathode microstructure such as random pore structure, active TPB (three phase boundary) site distribution, particle size and composition and their interrelationship to the charge transfer and mass transport processes.",Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
3,14054,"Especially, the pore structure and mass diffusion were incorporated into this model.",Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
4,14054,Influence of the microsturcture parameters on the performance was investigated by numerical simulations.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
5,14054,Simulation shows that the cathode porosity should be in the range of 0.25-0.45 for the optimized performance.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
6,14054,A larger thickness is in favor of increasing the effective reaction sites and reducing total specific resistance.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
7,14054,"However, the thickness needs to be confined below a certain thickness in order to prevent lower utilization and excessive concentration loss.",Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
8,14054,The fine particles contribute to increase the TPB length and thus decrease the activation overpotential.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
9,14054,"On the other hand, the extremely small particles might lead to an excessive diffusion resistance.",Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
10,14054,The model was validated based on the continuum model and experimental data to determine its accuracy in predicting the cathode performance.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
11,14054,The results generally agree with the experimental data from the literature.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
12,14054,"However, as compared with the continuum model, the predicted total resistance is slightly higher for a thin electrode.",Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
13,14054,(c) 2007,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
14,14054,Elsevier B.V. All rights reserved.,Monte-Carlo simulation and performance optimization for the cathode microstructure in a solid oxide fuel cell,10.1016/j.jpowsour.2006.12.058
