ID,Artigo,Sentencas,Titulo,DOI
1,19037,Scandia doped zirconia (ScSZ) is a promising electrolyte candidate for Solid Oxide Fuel Cells (SOFCs).,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
2,19037,"However, the cubic-tetragonal phase transition of ScSZ is a serious problem that blocks its extensive application.",Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
3,19037,A systematic study of tetragonal and cubic phase stability of Zr-1 - xScxO2 as a function of x is carried out using density functional theory (DFT) calculations.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
4,19037,The optimized atomic structures and total energies are obtained.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
5,19037,The cubic phase becomes stable when x > 0.18.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
6,19037,"The largest tetragonal and cubic phase's total energy difference appears at x = 0.2188, which indicates that the cubic phase is most stable at this doping level.",Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
7,19037,"Furthermore, experiments have been carried out to verify the calculation reliability.",Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
8,19037,The calculation results match well with our Rietveld refinement and Raman scattering observations.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
9,19037,The relative phase transition mechanism has been analyzed systematically according to the calculated results and optimized atomic configuration.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
10,19037,"The phase structure transformation is shown to be closely correlated with cell volume difference, coordinated situation and oxygen displacement.",Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
11,19037,(C) 2016,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
12,19037,Elsevier Ltd.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
13,19037,All rights reserved.,Effects of Sc doping on phase stability of Zr1 - xScxO2 and phase transition mechanism: First-principles calculations and Rietveld refinement,10.1016/j.matdes.2016.11.020
