ID,Artigo,Sentencas,Titulo,DOI
1,15939,Strontium doped lanthanum manganite (LSM) perovskite coatings were produced via atmospheric plasma spray technique to examine their applicability as electrically conductive coatings to protect chromium-poisoning of cathode side metallic interconnects in solid oxide fuel cells.,"Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
2,15939,"Various plasma spray process conditions were manipulated including plasma power, total gas flow and content of H-2 in the plasma gas in order to understand their effects on coating properties as well as efficacy as a protectant against Cr-poisoning.","Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
3,15939,In-flight temperatures and velocities of spray particles were monitored for the various plasma spray conditions enabling assessment of thermal and kinetic energies of LSM particles.,"Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
4,15939,"As anticipated, coating density improves with increasing thermal and/or kinetic energies of the LSM particles.","Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
5,15939,"However, the LSM particles also experienced significant phase decomposition at higher thermal exposure and longer residence time conditions.","Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
6,15939,"Due to preferential loss of oxygen and manganese, La2O3 phase is also formed under certain processing regimes.","Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
7,15939,The resultant mixed-phase coating is ineffective both from electrical transport and as a protective coating for the metallic interconnect.,"Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
8,15939,"Concomitantly, coatings with limited decomposition show excellent conductivity and protection characteristics demonstrating the need for mechanism driven process optimization for these functional oxide coatings.","Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
9,15939,(C) 2014,"Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
10,15939,Elsevier B.V. All rights reserved.,"Role of process conditions on the microstructure, stoichiometry and functional performance of atmospheric plasma sprayed La(Sr)MnO3 coatings",10.1016/j.jpowsour.2014.02.073
