ID,Artigo,Sentencas,Titulo,DOI
1,15449,"An oil and gas pipeline monitoring platform uses internet of things (IoT) to ensure safe operation in remote and unattended areas, through automatic monitoring and systematic control on equipment such as the cut-off valves and cathodic protection systems.",Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
2,15449,The continuity and stability of power supplies for various equipment of an oil and gas pipeline IoT monitoring platform is crucial.,Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
3,15449,There is no single universal off-grid power supply method that is optimal for an oil and gas pipeline IoT monitoring platform in all different contexts.,Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
4,15449,"Therefore, it is necessary to select a suitable one according to the specific geographical location and meteorological conditions.",Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
5,15449,"This paper proposes an off-grid power supply system comprised of a reversible solid oxide fuel cell (RESOC), photovoltaic (PV) and battery.",Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
6,15449,Minimum operating costs and the reliability of system operations under constraint conditions are the key determining objectives.,Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
7,15449,A PV + battery + RESOC system operational optimization model is established.,Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
8,15449,"Based on the model, three types of off-grid power supply schemes are proposed, and three geographical locations with different meteorological conditions are selected as practical application scenarios.",Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
9,15449,The Matlab Cplex solver is used to solve the different power supply modes of the three regions.,Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
10,15449,"And finally, the power supply scheme with the best reliability and economy under different geographical environments and meteorological conditions is obtained.",Operation of Off-grid Power Supply System Using IoT Monitoring Platform for Oil and Gas Pipeline Based on RESOC,10.17775/CSEEJPES.2019.01580
