ID,Artigo,Sentencas,Titulo,DOI
1,12153,"A solid-state technique was used to synthesize ceria-based (CDC-xT, in which x=0-1 mol%) solid electrolyte ceramics.",Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
2,12153,"The effects of doping the ceramic solid electrolyte (CDC) with titanium oxide were studied with regard to densification, crystal structure, morphology, electro-impedance spectroscopy and fuel cell performance.",Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
3,12153,"TiO2 doping afforded materials a 95% relative density at 940 degrees C, approximately 200 degrees C lower than the temperature required without titanium oxide.",Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
4,12153,The addition of titanium oxide (TiO2) reduced the CDC sintering temperature and significantly improved the grain boundary conduction.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
5,12153,The minimum grain boundary resistivity was obtained at 0.8 mol% TiO2.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
6,12153,"X-ray diffraction (XRD) results showed that the lattice parameters enhanced with increased titanium oxide concentrations up to 0.8 mol%, revealing the solubility limit for Caria's fluorite structure.",Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
7,12153,The optimum doping level (0.8 mol%) is provided maximum conductivity.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
8,12153,"Conductivities were measured using EIS (Electrochemical Impedance Spectroscopy) with a two-probe method, and the activation energies were calculated using the Arrhenius plots.",Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
9,12153,The maximum power density (660 mW/cm(2)) was achieved with CDC 0.8T electrolyte at 650 degrees C using LiCuZnNi oxide electrodes.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
10,12153,(C) 2014,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
11,12153,Elsevier Ltd and Techna Group S.r.l.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
12,12153,All rights reserved.,Effect of titania concentration on the grain boundary conductivity of calcium-doped ceria electrolyte,10.1016/j.ceramint.2014.02.064
