ID,Artigo,Sentencas,Titulo,DOI
1,7660,"As a new way of power generation, direct carbon solid oxide fuel cells (DC-SOFCs) exhibit great potential in solution of energy crisis and environmental pollution.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
2,7660,"According to the working principle, the cell operation is a kinetically controlled process, and the reverse Boudouard reaction is the rate-determining step of the whole system.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
3,7660,"In this study, a Srbased catalyst is successfully introduced to accelerate carbon gasification and thus enhance cell performance of DC-SOFCs.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
4,7660,"The electrochemical performance of DC-SOFCs operated on coconut active charcoal with various Sr loading contents (3 wt%-10 wt%), are studied and compared with that of DC-SOFCs with traditional Fe-catalyzed carbon fuel.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
5,7660,"Experimental results demonstrate that the best output of 316 mW cm(-2) is achieved from the single cell powered with 5 wt% Sr-loaded coconut active charcoal at 850 degrees C, higher than those of DC-SOFCs fueled by pure and 5 wt% Fe-loaded active charcoal.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
6,7660,"The superiority of the Sr-based catalyst is also demonstrated by the operation stability of the corresponding DC-SOFC, which displays a relatively long operation time of 22.68 h at 0.25 A cm(-2) with the fuel utilization of 18.3%.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
7,7660,The SEM/EDX results indicate that the Sr-based catalyst exhibits good stability without agglomeration during cell operation at high temperature.,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
8,7660,"In addition, the carbon gasification mechanism catalyzed by Sr-based catalyst is also proposed on the basis of these properties.",Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
9,7660,This study indicates that the designed Sr-loaded coconut active charcoal is expected to be an alternative carbon fuel for DC-SOFCs.,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
10,7660,(C) 2020,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
11,7660,Hydrogen Energy Publications LLC.,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
12,7660,Published by Elsevier Ltd.,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
13,7660,All rights reserved.,Performance improvement of a direct carbon solid oxide fuel cell via strontium-catalyzed carbon gasification,10.1016/j.ijhydene.2020.06.065
