ID,Artigo,Sentencas,Titulo,DOI
1,1263,Solid oxide fuel cells attract growing attention as an environmentally friendly device that can produce electrical power.,A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
2,1263,"Many processing routes are available for fabrication of micro-tubular solid oxide fuel cells, among which extrusion can be considered as the most commonly used method.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
3,1263,"Recently, a coextrusion process has been introduced, in which anode and electrolyte layers can be fabricated simultaneously, thus reducing the overall fabrication cost.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
4,1263,"In this study, a new die design for coextrusion of ceramic tubes is introduced in which 5 different layers can be fabricated by a single processing step and can be used for fabrication of micro-tubular solid oxide fuel cells.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
5,1263,"Moreover, an integral model developed for pressure drop in different flow fields of the die.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
6,1263,"Summing up the pressure drops, the pressure drop in the whole process can be calculated.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
7,1263,The SEM images show that the co-extrusion process can be performed successfully and the tube consists of 5 distinct layers.,A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
8,1263,(c) 2017,A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
9,1263,The Authors.,A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
10,1263,"Publishing services by Elsevier B.V. on behalf of Vietnam National University, Hanoi.",A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
11,1263,This is an open access article under the CC BY license.,A new design for co-extrusion dies: Fabrication of multi-layer tubes to be used as solid oxide fuel cell,10.1016/j.jsamd.2017.10.003
