ID,Artigo,Sentencas,Titulo,DOI
1,20991,"In this work, Solid Oxide Electrolyzer Cell (SOEC) based on Ba0.9Co0.7Fe0.2Nb0.1O3-delta (BCFN) air electrode and YSZ-GDC bilayer electrolyte was systematically investigated and the efficiency of high temperature water electrolysis by such a cell was analyzed.",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
2,20991,"Firstly, chemical compatibility test between BCFN and YSZ showed that BaZrO3 formed after heat treatment at 1000 degrees C for 5 h, which adversely influenced the performance of BCFN dramatically.",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
3,20991,"A fully dense GDC interlayer was thus developed by co-sintering GDC layer, with addition of 0.5 at.% Fe2O3, with YSZ electrolyte at only 1300 degrees C.",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
4,20991,"The as-prepared fuel electrode-supported eletrolyzer cell consisting of Ni-YSZ fuel electrode, YSZ-GDC bilayer electrolyte and BCFN air electrode was evaluated for water electrolysis.",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
5,20991,"Specifically, at 800 degrees C using a feedstock of 60% H2O-40% H-2, the cell showed total area specific resistance of 0.195 Omega cm(2) and the cell voltage was 1.13 V with an electrolysis current of 1 A cm(2).",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
6,20991,"After short-term stability test for 120 h with 1 A cm(-2) electrolysis current at 800 degrees C, the cell showed no microstructural changes as obsetved by scanning electron microscopy.",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
7,20991,"At last, a high-temperature water electrolysis system based on the cell studied was proposed and the system analysis shows that the overall electricity to hydrogen efficiency can reach 73% based on lower heating value of hydrogen, with a hydrogen generation rate of 4180 L h(-1) m(-2).",Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
8,20991,(C) 2017,Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
9,20991,Elsevier Ltd.,Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
10,20991,All rights reserved.,Experimental and thermodynamic study on the performance of water electrolysis by solid oxide electrolyzer cells with Nb-doped Co-based perovskite anode,10.1016/j.apenergy.2017.01.090
