ID,Artigo,Sentencas,Titulo,DOI
1,12445,"In the current study, a single cell of a planar SOFC is firstly modeled in 3D using commercial SOFC module of ANSYS Fluent and the results are validated against the experimental investigations in the literature.",3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
2,12445,Many researchers have used ANSYS Fluent for simulating solid oxide fuel cells.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
3,12445,"However, there is a huge gap in the literature on explaining the detailed procedure that should be followed in order to use this software effectively.",3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
4,12445,A thorough step-by-step approach is presented to provide a deep insight into the software.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
5,12445,"Thereafter, a simplified quasi-2D method with infinitely shorter computational time is developed and the results are compared with the 3D model.",3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
6,12445,It is found that the reduced model is capable of being utilized as an alternate method for both online diagnosis and designing active control strategies.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
7,12445,(C) 2018,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
8,12445,Hydrogen Energy Publications LLC.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
9,12445,Published by Elsevier Ltd.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
10,12445,All rights reserved.,3D and simplified pseudo-2D modeling of single cell of a high temperature solid oxide fuel cell to be used for online control strategies,10.1016/j.ijhydene.2018.03.211
