ID,Artigo,Sentencas,Titulo,DOI
1,16571,In this work selected cation-ordered perovskite-type anode and cathode materials were investigated in terms of their possible application in intermediate temperature solid oxide fuel cells (IT-SOFC).,Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
2,16571,"Their phase composition, oxygen content, chemical diffusion coefficient of oxygen D and surface exchange coefficient K, chemical stability in relation to ceria electrolyte, and stability of the anode material in reducing atmosphere were studied.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
3,16571,"It was found that Sr0.5Ba1.5CoMoO6 (- delta) anode material exhibits Fm-3m symmetry with B-site rock salt-type cation ordering, while YBaCo2O5 + delta cathode material possesses P4/mmm space group with A-site layered-type cation ordering.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
4,16571,"In the case of SmBa0.5Sr0.5Co1.5Fe0.5O5 + delta compound, partial (>70 wt.%)",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
5,16571,A-site layer-type ordering was observed.,Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
6,16571,"Electrical conductivity sigma of Sr0.5Ba1.5CoMoO6 - delta anode material is much lower (<0.1 S.cm(-1)), as compared to the studied cathode materials, for which sigma> 100 S.cm(-1) in 600-800 degrees C temperature range was measured.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
7,16571,"However, in reducing conditions, conductivity of Sr0.5Ba1.5CoMoO6 - delta is significantly enhanced (similar to 0.5 S.cm(-1)).",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
8,16571,"Chemical stability studies at 1000 degrees C revealed that YBaCo2O5 + delta reacts with Ce0.8Gd0.2O1.9, while SmBa0.5Sr0.5Co1.5Fe0.5O5 + delta remains stable.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
9,16571,"In the case of Sr0.5Ba1.5CoMoO6 - delta compound, long time annealing in reducing atmosphere of 5 vol.% H-2 in Ar at 800 degrees C caused decomposition of the material.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
10,16571,"Despite poor stability of the anode material in reducing conditions, relatively good performance of constructed H-2 vertical bar Sr0.5Ba1.5CoMoO6 - delta vertical bar Ce0.8Gd0.2O1.9 vertical bar SmBa0.5Sr0.5Co1.5Fe0.5O5 + delta IT-SOFCs was recorded.",Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
11,16571,(C) 2013,Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
12,16571,Elsevier B.V. All rights reserved.,Cation-ordered perovskite-type anode and cathode materials for solid oxide fuel cells,10.1016/j.ssi.2013.11.009
