ID,Artigo,Sentencas,Titulo,DOI
1,2230,"Amongst various energy conversion systems, the fuel cell based direct energy conversion system appears to have good potential to mitigate the environmental impact along with being an alternate source for power generation.",Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
2,2230,Fuel cells are quite attractive due to their capability to produce electricity directly without producing any harmful emissions in the environment.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
3,2230,"However, there exists ample scope for optimal utilization of energy interactions in it.",Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
4,2230,Present work deals with the parametric investigation of the considered configuration of the solid oxide fuel cell (SOFC) and gas turbine (GT) hybrid system coupled with a refrigeration cycle for yielding power and cooling together.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
5,2230,The hybrid power and cooling system rely upon the SOFC for direct electricity generation along with shaft work from the GT.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
6,2230,"For better energy utilization, it is proposed to utilize the GT exhaust energy for steam generator and running the vapor absorption refrigeration system to meet the power generation and cooling requirements, respectively.",Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
7,2230,Novelty of this work lies in the effective energy utilization by integration of cooling with power in SOFC-GT hybrid system.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
8,2230,Here thermodynamic modeling of the considered hybrid power and cooling system has been carried out based on the first law of thermodynamics.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
9,2230,The computer simulation of SOFC-GT hybrid power and cooling system is used for studying the effect of different parameters on the cycle performance.,Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
10,2230,"Here maximum efficiency of 64.74% is found at 6 cycle pressure ratio, 1400 K turbine inlet temperature and 288 K ambient temperature.",Thermodynamic evaluation of SOFC-GT hybrid power and cooling system,10.1080/15567036.2019.1663307
