ID,Artigo,Sentencas,Titulo,DOI
1,19991,The techno-economic analysis of hydrogen (H2) production using concentrating solar thermal (CST) technologies is performed in this study.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
2,19991,"Two distinct hydrogen production methods, namely: a) thermochemical water splitting [model 1] and b) solid oxide electrolysers [model 2], are modeled by considering the total heat requirement and supplied from a central tower system located in Jaisalmer, India.",Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
3,19991,The hourly simulated thermal energy obtained from the 10 MWth central tower system is fed as an input to both these hydrogen production systems for estimating the hourly hydrogen production rate.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
4,19991,The results revealed that these models yield hydrogen at a rate of 31.46 kg/h and 25.2 kg/h respectively for model 1 and model 2.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
5,19991,"Further, the Levelized cost of hydrogen (LCoH) for model 1 and model 2 is estimated as ranging from $ 8.23 and $ 14.25/kg of H2 and $ 9.04 and $ 19.24/kg, respectively, for different scenarios.",Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
6,19991,"Overall, the present work displays a different outlook on real-time hydrogen production possibilities and necessary inclusions to be followed for future hydrogen plants in India.",Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
7,19991,The details of the improvisation and possibilities to improve the LCoH are also discussed in this study.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
8,19991,(C) 2022 Hydrogen Energy Publications LLC.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
9,19991,Published by Elsevier Ltd.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
10,19991,All rights reserved.,Techno economic feasibility study on hydrogen production using concentrating solar thermal technology in India,10.1016/j.ijhydene.2022.08.285
