ID,Artigo,Sentencas,Titulo,DOI
1,5043,In-situ growth of nanoparticles on electrode surface for high temperature energy conversion devices is one of efficient ways for new electro-catalyst design.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
2,5043,"Here, perovskite-related Pr2NiO4 (PNO) has been evaluated as a novel symmetrical electrode for intermediate-temperature solid oxide fuel cells (IT-SOFCs).",Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
3,5043,Nickel nanoparticles are exsolved and dispersed on the surface of PNO after exposed in H-2 at 800 C-degrees as an efficient electrocatalyst for hydrogen oxidation reaction (HOR) as anode.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
4,5043,The electro-activity towards oxygen reduction reaction (ORR) at cathode side is further improved by infiltration process.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
5,5043,"A synergetic effect of in-situ exsolved nanoparticles as well as infiltrated ionic conducting particles have improved HOR and ORR activity at anode and cathode side, respectively.",Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
6,5043,"Furthermore, symmetrical SOFC (S-SOFC) with infiltrated Pr2NiO4 as bi-electrode exhibits excellent short-term stability and reliable redox stability in repeated H-2/air cycles.",Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
7,5043,(C) 2018,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
8,5043,Hydrogen Energy Publications LLC.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
9,5043,Published by Elsevier Ltd.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
10,5043,All rights reserved.,Infiltrated Pr2NiO4 as promising bi-electrode for symmetrical solid oxide fuel cells,10.1016/j.ijhydene.2018.03.164
