ID,Artigo,Sentencas,Titulo,DOI
1,10805,Power generation from co-utilization of coal and biomass is very attractive since this technology can not only save the coal resource but make sufficient utilization of biomass.,Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
2,10805,"In addition, with this concept, net carbon discharge per unit electric power generation can also be sharply reduced.",Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
3,10805,"In this work, a coal/biomass co-hydrogasification based chemical looping power generation system is presented and analyzed with the assistance of Aspen Plus.",Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
4,10805,"The effects of different operating conditions including the biomass mass fraction, R-b, the hydrogen recycle ratio, R-hr, the hydrogasification pressure, P-hg, the iron to fuel mole ratio, R-if, the reducer temperature, T-re, the oxidizer temperature, T-ox, and the fuel utilization factor, U-f of the SOFC (solid oxide fuel cell) on the system operation results including the energy efficiency, ne, the total energy efficiency, eta(te), the exergy efficiency, eta(ex), the total exergy efficiency, eta(tex) and the carbon capture rate, eta(cc), are analyzed.",Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
5,10805,The energy and exergy balances of the whole system are also calculated and the corresponding Sankey diagram and Grassmann diagram are drawn.,Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
6,10805,"Under the benchmark condition, exergy efficiencies of different units in the system are calculated.",Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
7,10805,"eta(te), eta(tex) and eta(cc) of the system are also found to be 43.6%, 41.2% and 99.1%, respectively.",Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
8,10805,(C) 2015,Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
9,10805,Elsevier Ltd.,Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
10,10805,All rights reserved.,Exergy analysis of a coal/biomass co-hydrogasification based chemical looping power generation system,10.1016/j.energy.2015.10.042
