ID,Artigo,Sentencas,Titulo,DOI
1,20841,"Fast response, strong reliability, and high efficiency as the critical objectives of a solid oxide electrolysis cell (SOEC) system, which requires the system to operate under optimal operating conditions and switching manners.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
2,20841,"Therefore, various research has been carried out on its characteristic security.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
3,20841,Most of them focus on the thermal characteristics security without further considering the security of gas characteristics regarding oxygen electrode delamination.,Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
4,20841,"However, this is one of the most critical degradations of SOEC.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
5,20841,"Herein, a novel SOEC system dynamic model with the gas characteristic regarding oxygen electrode delamination is proposed for the first time to optimize operation.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
6,20841,"Specially, the advantages are discussed through the optimization analysis of both the secure operation range regarding certain operating conditions and the steady-state operating points of the sys-tem.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
7,20841,"Subsequently, the dynamic process constraints of oxygen electrode delamination, fuel starvation, and power fast tracking during dynamic switching are investigated.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
8,20841,"The feasibilities of multi-step, parabola, and ramp schemes in solving the problems above are also evaluated.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
9,20841,The outcomes show that the ramp scheme is preferred.,Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
10,20841,"Furthermore, the priority issue between oxygen electrode delamination and fuel starvation is studied, and cor-responding dynamic process optimization strategies are developed for high and low initial power with a two-step switching method.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
11,20841,"After that, the dynamic process optimizations of two representative cases are investigated in detail.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
12,20841,"The optimization results show that the system efficiency is increased, and the safe ramp duration under the low initial power is significantly shortened.",Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
13,20841,The findings of this study could provide a basis for developing control strategies for SOEC systems with fluctuating energy input.,Control-oriented dynamic process optimization of solid oxide electrolysis cell system with the gas characteristic regarding oxygen electrode delamination,10.1016/j.apenergy.2022.120490
