ID,Artigo,Sentencas,Titulo,DOI
1,13647,"In this study, a system integrating Solid Oxide Fuel Cells (SOFC) fueled by Liquefied Natural Gas (LNG) for marine vessels is proposed and analyzed.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
2,13647,"The system comprises Proton Exchange Membrane Fuel Cells (PEMFC), Organic Rankine Cycle (ORC), Gas Turbine (GT), Steam Rankine Cycle (SRC), and Waste Heat Boiler (WHB) combined with the SOFC system to enhance power generation and system performance.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
3,13647,"The PEMFC is particularly important for maritime applications, compensating for the disadvantage of the SOFC in terms of starting and response time according to the vessel's demand.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
4,13647,The CO2 capture system designated in this proposal not only helps to comply with international regulations and standards on emission control but also reduces the power consumption requirement for traditional CO2 capture.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
5,13647,"To simulate and optimize the system's design, the Aspen HYSYS V12.1 process modelling software is employed.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
6,13647,The thermodynamic models and equations for this proposed system are based on the first and second laws of thermodynamics.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
7,13647,The exergy destruction equations and calculations for the main components are established and estimated to optimize the system's design and operation.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
8,13647,The predicted performance of the proposed system is 68.76% for energy efficiency and 33.58% for exergy efficiency.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
9,13647,"The combined system for cold energy utilization and waste heat recovery generates more than 2100.42 kW equivalent, representing 35.6% of the total system generation.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
10,13647,"The results of the analysis indicate that when the current density is increased from 930 to 1930 A/m2, performance of system experience a reduction of 33.18% and 16.2% for the energy and exergy efficiencies, respectively.",Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
11,13647,(c) 2023 Society of Naval Architects of Korea.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
12,13647,Production and hosting by Elsevier B.V.,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
13,13647,This is an open access article under the CC BY -NC -ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Performance analysis of a fuel cells integrated system utilizing Liquified Natural Gas as fuel for a green shipping target,10.1016/j.ijnaoe.2023.100543
