ID,Artigo,Sentencas,Titulo,DOI
1,20314,"Electro catalysts electrodes were developed in this work, using ceria and Cu, for the direct oxidation of ethanol in solid oxide fuel cells (SOFC).",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
2,20314,An alternative method developed by Gortes et al,Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
3,20314,[1] was applied to the production of the compound Cu-CeO2-YSZ (8% mol yttria stabilized zirconia).,Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
4,20314,"A YSZ porous support was prepared, from a ceramic suspension containing YSZ powder, maize starch and dispersant applied by serigraphy over one of the faces of the dense YSZ electrolyte.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
5,20314,It was then calcined to remove the volatile elements and finally sintered.,Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
6,20314,"On the other side of the electrolyte a multifunctional cathode made of a composite material, La0,8Sr0,2MnO3+delta// Zr2O3-Y2O3, was applied.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
7,20314,"The first layer consisted of a functional cathode film of LSM/YSZ (50/50% by mass), the second layer being a pure cathode of LSM (La0.8Sr0.2MnO3).",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
8,20314,"Over the porous support of YSZ, successive impregnations with an aqueous solution of ceria nitrate were applied.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
9,20314,"Afterwards, similarly, impregnations with an aqueous solution of copper were applied, to obtain the desired weight percentage concentration for each element.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
10,20314,"The porous support was characterized by Scanning Electron Microscopy (SEM) through the analysis of surface and fracture, where it was observed the porous structure formed due to the use of particles of starch.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
11,20314,"The amount, morphology and spatial distribution of elements, were analyzed by Energy Dispersive Spectroscopy (EDS) with mapping, showing the concentration of ceria, copper and YSZ throughout the volume of the anode.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
12,20314,"The Suitability to the use of fuel ethanol and hydrogen in the La0,8Sr0,2MnO3/YSZ/Cu-CeO2-YSZ cell was analyzed by the electrochemical performance of the open circuit potential, current density and power density.",Direct oxidation of ethanol in SOFC anodes,10.1590/S1517-70762008000300015
