ID,Artigo,Sentencas,Titulo,DOI
1,12244,Solid oxide fuel cell (SOFC) reactions with a diluted dry methane feed were studied from chemical equilibrium analysis.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
2,12244,"The rate of carbon deposition and the composition of an anode gas mixture in equilibrium were predicted as a function of current density by minimizing the total Gibbs free energy of a system with 21 chemical species, including a condensed phase for carbon deposition.",Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
3,12244,"The equilibrium diagram is generally explained with three overall methane reactions of decomposition, partial oxidation, and direct oxidation.",Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
4,12244,"A significant amount of carbon deposition is predicted from a very high equilibrium conversion rate of methane via decomposition at the open circuit, and the carbon deposition is rapidly reduced as current applies to the cell.",Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
5,12244,There is a threshold current density above which no carbon deposition is observed.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
6,12244,This threshold current value distinguishes the range of current density with clearly different equilibrium behaviors.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
7,12244,Partial oxidation of methane is considered the major reason for the reduction of carbon deposition in the current density range below the threshold value.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
8,12244,Direct oxidation of methane is considered dominant at current densities much higher than the threshold value.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
9,12244,Steam reforming does not seem to be influential in the entire range of current density.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
10,12244,(C) 2001,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
11,12244,The Electrochemical Society.,Thermodynamic analysis of carbon deposition and electrochemical oxidation of methane for SOFC anodes,10.1149/1.1339237
