ID,Artigo,Sentencas,Titulo,DOI
1,13903,The major challenge in the development of plasma sprayed components for SOFC was the fabrication of dense electrolytes by atmospheric plasma - spraying (APS) avoiding cracks typically generated during the spraying process.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
2,13903,Compared to conventional plasma - sprayed ceramics both the number of micro - cracks and segmentation cracks have to be reduced considerably to achieve sufficiently low leakage rates.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
3,13903,Based on a detailed understanding of the formation of plasma - sprayed coatings appropriate process conditions have been established to reach the target values.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
4,13903,"The major influencing factors are the particle properties in the plasma jet, the substrate temperature, the kind of movement of the gun during deposition, the particle size distribution of the used YSZ powder, and the powder feeding rate.",Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
5,13903,"In addition, also the used APS gun plays a major role.",Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
6,13903,With the Triplex 11 gun it was possible to produce rather thin (<= 40 mu m) YSZ layers with sufficiently low leakage rates without any thermal post - treatment.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
7,13903,As substrates tape - casted ferritic steel sheets have been used.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
8,13903,The anode was also sprayed by APS using a separate injection of NiO and YSZ.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
9,13903,Electrochemical performance was measured after wet - chemically applying a LSCF cathode.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
10,13903,"The values of the measured open circuit voltage (OCV) were comparable to the ones of sintered cells, indicating the high density of the produced electrolytes.",Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
11,13903,The optimized cells showed at 0.7 V cell voltage a power density of 500 mW/cm(2) @ 1073 K. (c) 2006 Elsevier B.V.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
12,13903,All rights reserved.,Plasma-sprayed components for SOFC applications,10.1016/j.surfcoat.2006.04.039
