ID,Artigo,Sentencas,Titulo,DOI
1,9046,"In this work, an optimization study of the delivered power density by the solid oxide fuel cells is presented according to a thermodynamic model.",Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
2,9046,"The power density is defined by the current density, the Nernst potential and the three losses: concentration, activation and ohmic.",Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
3,9046,A comparison between the Tafel and Butler-Volmer formulations was performed to quantify the activation loss.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
4,9046,A program in FORTRAN language was developed locally for the resolution of the mathematical equations representing the used physical model.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
5,9046,"The obtained results show that the SOFCs power density is inversely proportional to the anode thickness, electrolyte thickness and cathode thickness.",Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
6,9046,The optimum fuel water content ensures the maximum power density is 6.25%.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
7,9046,"The cell power density is proportional to the oxygen concentration in the oxidant, the operating temperature and the operating pressure.",Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
8,9046,(C) 2018,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
9,9046,Hydrogen Energy Publications LLC.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
10,9046,Published by Elsevier Ltd.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
11,9046,All rights reserved.,Optimization study of the produced electric power by SOFCs,10.1016/j.ijhydene.2018.08.162
