ID,Artigo,Sentencas,Titulo,DOI
1,13545,"Thin-film samples of yttria-stabilized zirconia (YSZ), nickel oxide (NiO)-YSZ, and YSZ/nickel (Ni)YSZ bilayer were fabricated by RF-sputtering.",Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
2,13545,The single YSZ layer and YSZ/Ni-YSZ bilayer samples were annealed while the NiO-YSZ layer remained as-deposited.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
3,13545,"Cross-section transmission electron microscopy (TEM) samples of these thin-films were then prepared, which allowed detailed chemical and structural characterization of these thin-films on the nanometer-scale.",Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
4,13545,Both YSZ and NiO-YSZ layers were fully dense and exhibiting equiaxed grain morphologies.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
5,13545,Selected area electron diffraction (SAED) showed the YSZ crystal structure to be predominantly cubic in the annealed samples and amorphous in the as-deposited NiO-YSZ sample.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
6,13545,"It was found that YSZ film was 70 nm thick and dense, with equiaxed grains ranging from 12-20 nm.",Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
7,13545,Surface roughness of the YSZ in the bilayer fell in the range of 5-20 nm.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
8,13545,"The Ni-YSZ film in the bilayer was 230 nm thick and porous, which consisted of columnar grains 13-75 nm in length and 9-22 nm in width.",Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
9,13545,The bilayer sample showed no delamination or cracking along the YSZ/Ni-YSZ interface.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
10,13545,"It is believed that the nano-sized grains, minimal surface roughness and thin layers found in these films are desirable microstructural features for the anode and electrolyte in micro-solid oxide fuel cells (SOFCs).",Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
11,13545,Correlation between microstructural features and electrochemical performance will be reported in a separate study.,Microstructural features of RF-sputtered SOFC anode and electrolyte materials,10.1007/s10832-004-5177-9
