ID,Artigo,Sentencas,Titulo,DOI
1,20603,"Strontium cobalt oxide (SrCoO3-delta) nanoparticles were successfully synthesized using; composite mediated hydrothermal (CMHM), without water and surfactants (WOWS) sol-gel and co-precipitation methods.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
2,20603,The probable electrical conduction mechanism of synthesized strontium cobaltite was investigated via complex impedance analysis.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
3,20603,"Characterization techniques were employed to study the dependence of structure, homogeneity, physical parameters and electrical properties on synthesis procedures.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
4,20603,"After heat treatment, X-Ray Diffraction (XRD) confirmed the formation of phase pure SrCoO(3-delta)powders synthesized with CMHM, WOWS sol-gel and co-precipitation methods.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
5,20603,Fourier Transform Infrared Spectroscopy (FTIR) spectra indicated the presence of fingerprint region of perovskite (ABO(3-delta)) structure.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
6,20603,Raman spectroscopy revealed the internal motion of oxygen inside the CoO(6)octahedra of SrCoO(3-delta)perovskite structure.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
7,20603,A Raman phonon mode under 600 cm(-1)position was identified which is commonly observed for such perovskite oxide.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
8,20603,"Scanning Electron Microscopy (SEM) images showed uniformly diffused, microporous and agglomerated sphere like morphology.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
9,20603,Differential Thermal Analysis (DTA) and Thermogravimetry (TGA) verified formation of intermediate metal carbonates that decomposed to final product.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
10,20603,Complex impedance spectroscopic plots (Nyquist plots) against frequency (20 Hz-3 MHz) discovered single semi-circular arcs in the low frequency region.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
11,20603,"These arcs showed that, grain boundary contribution is dominated over grain contribution to the total electrical conduction behavior.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
12,20603,Modulus analysis disclosed non-Debye type conductivity relaxation in hydrothermally synthesized samples.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
13,20603,The AC conductivity graphs followed Jonscher's power law and hopping model.,Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
14,20603,"Hydrothermally synthesized samples exhibited minimum impedances and maximum AC conductivity, which makes them excellent candidate for cathode material in intermediate temperature range solid oxide fuel cells (IT-SOFCs) applications.",Conductivity relaxations and phase purity in strontium cobalt oxides prepared by numerous chemical routes,10.1080/01932691.2020.1791717
