ID,Artigo,Sentencas,Titulo,DOI
1,21161,"The present-day high-temperature solid oxide fuel cells (SOFCs), based on yttria-stabilized zirconia (YSZ) electrolyte, a lanthanum-strontium manganite (LSM) cathode and a nickel-YSZ cermet anode, operate at 800-1000 degrees C. Cathode materials are restricted to doped lanthanum manganites due to their stability in oxidizing atmosphere, sufficient electrical conductivity, and thermal expansion match to the YSZ electrolyte.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
2,21161,Reduction in the operating temperature of SOFCs is desirable to lower the costs and to overcome the technological disadvantages associated with elevated temperatures.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
3,21161,"However, as the operating temperature is reduced, the decrease in the LSM conductivity and increase in interfacial polarization resistances between the LSM cathode and YSZ electrolyte become critical.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
4,21161,"Therefore, different approaches have been proposed to improve interfacial quality and electrochemical performance of the LSM/YSZ cathode.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
5,21161,The length of the triple-phase boundary (TPB) correlates well with the interfacial resistances to electrochemical oxidation of hydrogen at the anode and reduction in oxygen at the cathode.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
6,21161,"The extension of the TPB or the number of active reaction sites becomes, therefore, a determining factor in improving electrode performance.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
7,21161,This can be achieved by developing electrode materials of higher ambipolar conductivity and by optimizing the microstructure of the electrodes.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
8,21161,"In order to improve SOFC performance, both composition and structure of the LSM/YSZ interface and of the cathode should be optimized.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
9,21161,"Recently, functional grade materials (FGMs) were introduced for SOFC technology.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
10,21161,"However, all studies reported in the literature so far, were focused on cathodes with only compositional gradient.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
11,21161,"On the other hand, intuitionally the best structure for a functional SOFC should be characterized by both compositional and porosity gradients.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
12,21161,Fine grains (and high surface area) close to the electrode/electrolyte surface and large grains (and thus large pore size) at the air/oxygen side are expected to be of advantage.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
13,21161,"In the present study, symmetrical cathode-electrolyte-cathode SOFC single cells were fabricated.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
14,21161,The cells consisted of the functional grade LSM cathode with YSZ/LSM cathode functional layer and LSM contact layer.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
15,21161,The effects of various geometrical and microstructural parameters of cathode/functional layers on the overall cell performance were systematically investigated.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
16,21161,The parameters investigated were the (1) cathode functional layer thickness and grain size and (2) the LSM contact layer thickness.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
17,21161,"Cathode performances were tested by means of electrochemical impedance spectroscopy (EIS) over a temperature range of 650-950 degrees C, using air as oxidant.",Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
18,21161,The dependence of cell performance on various parameters was rationalized by a comprehensive microscale model.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
19,21161,A cathode polarization corresponding to 0.14-0.4 ohm cm(2) at 750 degrees C was achieved in this manner.,Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
20,21161,[DOI: 10.1115/1.3117606],Geometrical Optimization of Double Layer LSM/LSM-YSZ Cathodes by Electrochemical Impedance Spectroscopy,10.1115/1.3117606
