ID,Artigo,Sentencas,Titulo,DOI
1,20069,Monitoring emissions in high-temperature-combustion applications is very important for regulating the discharge of gases such as NO2 and CO as well as unburnt fuel into the environment.,Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
2,20069,This work reports the detection of H-2 and CO gases by employing a metal-metal oxide nanocomposite (gold-yttria stabilized zirconia (Au-YSZ)),Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
3,20069,film fabricated through layer-by-layer physical vapor deposition (PVD).,Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
4,20069,The change in the peak position of the localized surface plasmon resonance (LSPR) was monitored as a function of time and gas concentration.,Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
5,20069,"The responses of the films were preferential towards H-2, as observed from the results of exposing the films to the gases at temperatures of 500 degrees C in a background of dry air.",Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
6,20069,"Characterization of the samples by XRD and SEM enabled the correlation of material properties with the differences in the CO- and H-2-induced LSPR peak shifts, including the relative desensitization towards NO2.",Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
7,20069,"Sensing characteristics of films with varying support thicknesses and metal-particle diameters have been studied, and the results are presented.",Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
8,20069,"A comparison has been made to films fabricated through co-sputtered PVD, and the calibration curves of the sensing response show a preferential response towards H-2.",Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
9,20069,The distinction between H-2 and CO responses is also seen through the use of principal-component analysis (PCA).,Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
10,20069,"Such material arrangements, which can be tuned for their selectivity by changing certain parameters such as particle size, support thickness, etc., have direct applications within optical chemical sensors for turbine engines, solid-oxide fuel cells, and other high-temperature applications.",Plasmonics-based detection of H2 and CO: discrimination between reducing gases facilitated by material control,10.3762/bjnano.3.81
