ID,Artigo,Sentencas,Titulo,DOI
1,3897,"This work builds upon previous high temperature fuel cell (HT-FC) modeling studies, capturing both steady state performance and transient behavior of HT-FC stacks by merging simplified dimensional aspects of a planar fuel cell stack with first principles physical modeling.",A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
2,3897,"Dynamic simulations are developed that spatially resolve fluctuations in temperature, pressure and concentration distributions during transient operation.",A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
3,3897,"A significant portion of the heat transfer occurs prior to and after the air passes over the electrochemically active portions of the cell, justifying additional heat transfer pathways from the stack to the air in order to accurately characterize the thermal transients and temperature distributions in the HT-FC stack.",A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
4,3897,The highly configurable MatLab-Simulink (R) model developed can simulate both solid oxide and molten carbonate fuel cells utilizing either direct or indirect internal reforming.,A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
5,3897,"The perturbation response characteristics of the dynamic model to load, fuel flow, air flow and composition perturbations are discussed, and control strategies are introduced that minimize temperature fluctuations.",A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
6,3897,Analysis indicates air flow and inlet temperature controls are sufficient to control average temperature and average internal temperature gradients.,A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
7,3897,Internal heat transfer dynamics substantially change the spatial temperature distribution and local temperature gradients during typical operating conditions and perturbations.,A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
8,3897,"Copyright (c) 2013, Hydrogen Energy Publications, LLC.",A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
9,3897,Published by Elsevier Ltd.,A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
10,3897,All rights reserved.,A spatially resolved physical model for transient system analysis of high temperature fuel cells,10.1016/j.ijhydene.2013.04.087
