ID,Artigo,Sentencas,Titulo,DOI
1,15470,A numerical simulation tool for calculating the planar and mono-block layer built (MOLB) type solid oxide fuel cells (SOFC) is described.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
2,15470,The tool combines the commercial computational fluid dynamics simulation code with an electrochemical calculation subroutine.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
3,15470,Its function is to simulate the heat and mass transfer and to predict the temperature distribution and mass fraction of gaseous species in the SOFC system.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
4,15470,The three-dimensional geometry model of SOFC was designed to simulate a co-flow case and counter-flow case.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
5,15470,"The finite volume method was employed to calculate the conservation equations of mass, momentum and energy.",Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
6,15470,"Moreover, the influences of working conditions on the performances of planar and MOLB-type SOFCs were also discussed and compared, such as the delivery rate of gas and the components of fuel gas.",Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
7,15470,Simulation results show that the MOLB-type SOFC has higher fuel utilization than the planar SOFC.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
8,15470,"For the co-flow case, average temperatures of PEN (positive electrode-electrolyte-negative electrode) in both types of SOFCs rise with the increase in delivery rate and mass fraction of hydrogen.",Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
9,15470,"In particular, the temperature of planar SOFC is more sensitive to the working conditions.",Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
10,15470,"In order to decrease the average temperatures in SOFC, it is effective to increase the delivery rate of air.",Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
11,15470,(C) 2007,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
12,15470,Elsevier B.V. All rights reserved.,Comparison of heat and mass transfer between planar and MOLB-type SOFCs,10.1016/j.jpowsour.2007.11.025
