ID,Artigo,Sentencas,Titulo,DOI
1,17087,The design and manufacture of electrodes for use in SOFCs is one of the greatest challenges to the commercialization of fuel cell technology.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
2,17087,"Composite SOFC electrodes mix three phases (ion conducting, electron conducting, pore phase) in order to improve performance by increasing the amount of triple-phase boundaries (TBPs)-meetings of the ionic and electronic pathways with the percolating gas network-where the redox reaction takes place.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
3,17087,The electrode microstructure is critical since electrode performance is directly dependent on the abundance of TPBs and the transport properties of the three phases.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
4,17087,A fundamental understanding of the quantitative effects of microstructure on electrode performance is required.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
5,17087,"However, electrode models commonly neglect heterogeneity and assume effective values for key parameters.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
6,17087,"In contrast, we present a computational framework that can readily be linked to experimental studies of microstructure, thereby providing crucial insight into the conditions and competing processes in the porous microstructure, insight that can be used to design future generations of electrodes.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
7,17087,"In the proposed methodology, a virtual electrode is generated by randomly placing spherical particles in a packed bed.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
8,17087,The particles are then expanded to simulate sintering to ensure large contact surfaces between the different phases.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
9,17087,"Once the porous structure is obtained, we can analyze the porosity and percolation of the various phases and the amount of triple-phase boundary and its percolation throughout the electrode.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
10,17087,"Furthermore, the transport and redox phenomena are also modeled to determine the potential, current, and chemical distribution throughout the different phases.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
11,17087,We are then able to predict electrode performance based on fundamental properties of the underlying microstructure.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
12,17087,These results are used to relate microstructural properties to electrode performance.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
13,17087,"The microstructural properties can include porosity, particle radii, and radius ratio and the effect of graded electrodes.",Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
14,17087,The method is tested on model systems and used to demonstrate the effect of particle size on performance.,Microstructural Modeling of Solid Oxide Fuel Cell Anodes,10.1021/ie800065w
