ID,Artigo,Sentencas,Titulo,DOI
1,13135,This paper presents a full and partial load exergy analysis of a hybrid SOFC-GT power plant.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
2,13135,"The plant basically consists of: an air compressor, a fuel compressor, several heat exchangers, a radial gas turbine, mixers, a catalytic burner, an internal reforming tubular solid oxide fuel cell stack, bypass valves, an electrical generator and an inverter.",Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
3,13135,The model is accurately described.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
4,13135,Special attention is paid at the calculation of SOFC overpotentials.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
5,13135,"Maps are introduced, and properly scaled, in order to evaluate the partial load performance of turbomachineries.",Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
6,13135,"The plant is simulated at full-load and part-load operation, showing energy and exergy flows trough all its components and thermodynamic properties at each key-point.",Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
7,13135,At full-load operation a maximum value of 65.4% of electrical efficiency is achieved.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
8,13135,Three different part-load strategies are introduced.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
9,13135,"The off-design operation is achieved handling the following parameters: air mass flow rate, fuel mass flow rate, combustor bypass, gas turbine bypass, avoiding the use of a variable speed control system.",Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
10,13135,Results showed that the most efficient part-load strategy corresponded to a constant value of the fuel to air ratio.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
11,13135,"On the other hand, a lower value of net electrical power (34% of nominal load) could be achieved reducing fuel flow rate, at constant air flow rate.",Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
12,13135,This strategy produces an electrical efficiency drop that becomes 45%.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
13,13135,(c) 2005,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
14,13135,Elsevier B.V. All rights reserved.,Design and partial load exergy analysis of hybrid SOFC-GT power plant,10.1016/j.jpowsour.2005.07.088
