ID,Artigo,Sentencas,Titulo,DOI
1,6731,Low-temperature operation of solid oxide fuel cells (SOFCs) results in deterioration in electrochemical performance due to sluggish oxygen reduction reaction (ORR) at the cathode.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
2,6731,"To enhance the reaction pathway for ORR, La0.8Sr0.2MnO3 (LSM) nanofibers were fabricated by electrospinning and used for low-temperature solid oxide fuel cells operated at 600-700 degrees C.",High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
3,6731,The morphological and structural characteristics show that the electrospun LSM nanofiber has a highly crystallized perovskite structure with a uniform elemental distribution.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
4,6731,The average diameter of the LSM nanofiber after sintering is 380 nm.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
5,6731,A symmetric cell of nanofiber-based LSM cathode on scandia-stabilized zirconia (SSZ) electrolyte pellet exhibits much lower area specific resistances compared to commercial LSM powder-based cathode.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
6,6731,"A single cell based on the nanofiber LSM cathode on yttrium-doped barium cerate-zirconia (BCZY) electrolyte exhibits a power density of 0.35 Wcm(-2) at 600 degrees C, which increases to 0.85 Wcm(-2) at 700 degrees C.",High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
7,6731,"The cell has an area specific resistance (ASR) of 0.46 Omega cm2 at 600 degrees C, which decreases to 0.07 Omega cm(2) at 700 degrees C.",High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
8,6731,The results indicate that the LSM electrode fabricated by the electrospinning process produces a nanostructured porous electrode which optimizes the microstructure and significantly enhances the ORR at the cathode of SOFCs.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
9,6731,(C) 2020,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
10,6731,Hydrogen Energy Publications LLC.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
11,6731,Published by Elsevier Ltd.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
12,6731,All rights reserved.,High-performance solid oxide fuel cells with fiber-based cathodes for low-temperature operation,10.1016/j.ijhydene.2019.12.125
