ID,Artigo,Sentencas,Titulo,DOI
1,15215,Perovskite oxides degrade at elevated temperatures while precipitating dopant-rich particles on the surface.,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
2,15215,A knowledge-based improvement of surface stability requires a fundamental and quantitative understanding of the dopant precipitation mechanism on these materials.,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
3,15215,We propose that dopant precipitation is a consequence of the variation of dopant solubility between calcination and operating conditions in solid oxide fuel cells (SOFCs) and electrolyzer cells (SOECs).,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
4,15215,"To study dopant precipitation, we use 20% (D = Ca, Sr, Ba)-doped LaMnO3+delta (LDM20) as a model system.",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
5,15215,We employ a defect model taking input from density functional theory calculations.,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
6,15215,"The defect model considers the equilibration of LDM20 with a reservoir consisting of dopant oxide (DO), peroxide (DO2), and O-2 in the gas phase.",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
7,15215,"The equilibrated non-stoichiometry of the A-site and B-site as a function of temperature, T, and oxygen partial pressure, p(O-2), reveals three regimes for LDM20:",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
8,15215,"A-site deficient (oxidizing conditions), A-site rich (atmospheric conditions), and near-stoichiometric (reducing conditions).",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
9,15215,"Assuming an initial A/B non-stoichiometry, we compute the dopant precipitation boundaries in a p-T phase diagram.",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
10,15215,Our model predicts precipitation both under reducing (DO) and under highly oxidizing conditions (DO2).,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
11,15215,"We found precipitation under anodic, SOEC conditions to be promoted by large dopant size, while under cathodic, SOFC conditions precipitation is promoted by initial A-site excess.",Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
12,15215,The main driving forces for precipitation are oxygen uptake by the condensed phase under oxidizing conditions and oxygen release assisted by B-site vacancies under reducing conditions.,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
13,15215,Possible strategies for mitigating dopant precipitation under in electrolytic and fuel cell conditions are discussed.,Precipitation of dopants on acceptor-doped LaMnO3±δ revealed by defect chemistry from first principles,10.1063/5.0035691
