ID,Artigo,Sentencas,Titulo,DOI
1,18385,"In this study, the reformate operation of anode supported solid oxide fuel cells (SOFC) is characterized by electrochemical impedance spectroscopy.",Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
2,18385,The characterization is performed over a broad measuring range of temperature and H/C/O-ratios of the fuel.,Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
3,18385,The kinetic parameters of the electrochemical oxidation of the fuel are obtained directly from impedance measurements performed on anode-supported cells for SOFC.,Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
4,18385,"This is done by a combined distribution of relaxation times and an equivalent circuit impedance analysis method, which allows a highly resolved analysis of each single polarization mechanism contributing to the overall losses of the cell.",Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
5,18385,"The evaluated kinetic parameters (reaction orders of hydrogen, steam and the activation energy) in reformate are in the same size as under hydrogen operation.",Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
6,18385,Obviously only hydrogen is directly electrochemically oxidized in reformate-fuelled cells.,Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
7,18385,"The higher overall polarization resistance compared to hydrogen operation has to be attributed to a newly identified low-frequency process, which is interpreted in this work.",Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
8,18385,(C) 2011 The Electrochemical Society.,Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
9,18385,[DOI: 10.1149/1.3597177],Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
10,18385,All rights reserved.,Electrochemical Analysis of Reformate-Fuelled Anode Supported SOFC,10.1149/1.3597177
