ID,Artigo,Sentencas,Titulo,DOI
1,12297,Ultra-low sulphur diesel (ULSD) is the preferred fuel for mobile auxiliary power units (APU).,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
2,12297,"The commercial available technologies in the kW-range are combustion engine based gensets, achieving system efficiencies about 20%.",A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
3,12297,"Solid oxide fuel cells (SOFC) promise improvements with respect to efficiency and emission, particularly for the low power range.",A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
4,12297,"Fuel processing methods i.e., catalytic partial oxidation, autothermal reforming and steam reforming have been demonstrated to operate on diesel with various sulphur contents.",A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
5,12297,The choice of fuel processing method strongly affects the SOFC's system efficiency and power density.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
6,12297,"This paper investigates the impact of fuel processing methods on the economical potential in SOFC APUs, taking variable and capital cost into account.",A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
7,12297,Autonomous concepts without any external water supply are compared with anode recycle configurations.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
8,12297,The cost of electricity is very sensitive on the choice of the O/C ratio and the temperature conditions of the fuel processor.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
9,12297,A sensitivity analysis is applied to identify the most cost effective concept for different economic boundary conditions.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
10,12297,The favourite concepts are discussed with respect to technical challenges and requirements operating in the presence of sulphur.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
11,12297,Crown Copyright (C) 2010 Published by Elsevier B.V. All rights reserved.,A techno-economic comparison of fuel processors utilizing diesel for solid oxide fuel cell auxiliary power units,10.1016/j.jpowsour.2010.09.011
