ID,Artigo,Sentencas,Titulo,DOI
1,19464,"In the present work, Yttria Stabilized Zirconia (YSZ) was synthesized rapidly through microwave combustion.",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
2,19464,"Subsequently, the synthesized YSZ was conventional sintered at different temperatures, ranging from 1200 to 1400 oC at 50 degrees C intervals.",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
3,19464,X-ray diffraction results confirmed that the synthesized YSZ belongs to the cubic phase.,Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
4,19464,"Further, the investigation of microstructures of sintered YSZ using SEM analysis confirmed the temperature dependent grain growth behavior.",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
5,19464,"Among the sintered YSZ, the sample sintered at 1400 oC was found to possess the highest median particle size (4.77 mu m), as well as average grain size (4.15 mu m) with increased relative density (92%).",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
6,19464,Impedance studies for the YSZ samples sintered at different temperatures revealed that the conductivity is directly proportional to the relative density and operating temperature.,Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
7,19464,"Accordingly, the sample sintered at 1400 degrees C showed the highest ionic conductivity of 5.68x10(-2)",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
8,19464,S/cm at 700 degrees,Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
9,19464,"C. The data resulted from various studies, suggesting that the YSZ synthesized through microwave assisted approach yields conductivity and dielectric behavior similar to conventional methods.",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
10,19464,"Hence, this approach could also be extended to the synthesis of various electrolyte materials (E.g., LSDF, LSCO, and BSCF) that can be used in solid oxide fuel cells at a low cost and in a short duration.",Temperature dependent electrical properties of YSZ synthesized through microwave combustion,10.1007/s00339-020-03893-9
