ID,Artigo,Sentencas,Titulo,DOI
1,6491,A reversible solid oxide cell (rSOC) reactor can operate efficiently in both electrolysis mode and in fuel cell mode.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
2,6491,The bidirectional operability enables rSOC reactors to play a central role as an efficient energy conversion system for energy storage and sector coupling for a renewable energy driven society.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
3,6491,A combined system for electrolysis and fuel cell operation can result in complex system configurations that should be able to switch between the two modes as quickly as possible.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
4,6491,This can lead to temperature profiles within the reactor that can potentially lead to the failure of the reactor and eventually the system.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
5,6491,"Hence, the behavior of the reactor during the mode switch should be analyzed and optimal transition strategies should be taken into account during the process system design stage.",Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
6,6491,In this paper a one dimensional transient reversible solid oxide cell model was built and experimentally validated using a commercially available reactor.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
7,6491,A simple hydrogen based system model was built employing the validated reactor model to study reactor behavior during the mode switch.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
8,6491,The simple design leads to a system efficiency of 49% in fuel cell operation and 87% in electrolysis operation where the electrolysis process is slightly endothermic.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
9,6491,Three transient operation strategies were studied.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
10,6491,"It is shown that the voltage response to transient operation is very fast, provided the reactant flows are changed equally fast.",Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
11,6491,A possible solution to ensure a safe mode switch by controlling the reactant inlet temperatures is presented.,Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
12,6491,"By keeping the rate of change of reactant inlet temperatures five to ten times slower than the mode switch, a safe transition can be ensured.",Transient reversible solid oxide cell reactor operation - Experimentally validated modeling and analysis,10.1016/j.apenergy.2018.09.186
