ID,Artigo,Sentencas,Titulo,DOI
1,8427,The aim of this study is to increase the power generation/exergy efficiency and reduce total product cost/environmental contamination of solid oxide fuel cells.,Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
2,8427,"Accordingly, three integrated systems are proposed and analyzed from energy, exergy, exergoeconomic, and environmental viewpoints through the parametric study.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
3,8427,The first model assesses the combination of a gasifier with a solid oxide fuel cell.,Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
4,8427,"In the second model, waste heat of the first model is reused in the Stirling engine to enhance the efficiency and power generation.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
5,8427,The last model proposes reuse of the surplus power of the Stirling engine in a proton exchange membrane electrolyzer for hydrogen production.,Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
6,8427,"Considering total product cost, exergy efficiency, and hydrogen production rate as the objective functions, a multi-objective optimization is applied based on the genetic algorithm.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
7,8427,"The results indicate that at the optimum operating condition, the exergy efficiency of the model (a), (b), and (c) is 28.51%, 39.51%, and 38.03%, respectively.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
8,8427,"Corresponding values for the energy efficiency and the emission rate of the models are 31.13%, 67.38%, 66.41%, 1.147 t/MWh, 0.7113 t/MWh, 0.7694 t/MWh.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
9,8427,"At the optimum solution point, total product cost associated with the model (a), (b), and (c) is 19.33 $/GJ, 18.91 $/GJ, and 24.93 $/GJ, respectively.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
10,8427,"If the hydrogen production rate and total product cost considered as the objective functions, at optimum solution point, the rate of hydrogen production and overall product cost would be 56.5 kg/day and 41.76 $/GJ, respectively.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
11,8427,"Overall, the proposed integrated systems demonstrate decent functionality both in thermodynamic, environmental, and economic aspects.",Multi-objective optimization of biomass-based solid oxide fuel cell integrated with Stirling engine and electrolyzer,10.1016/j.enconman.2018.06.061
