ID,Artigo,Sentencas,Titulo,DOI
1,9990,A gas-tight cobalt-based protective coating was successfully applied by electroplating and subsequent oxidation.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
2,9990,The coating covered all the surfaces of the machined gas channels of the metallic interconnect and adhered well to this substrate.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
3,9990,Such a gas-tight coating offers effective blocking of Cr diffusion or evaporation from the interconnect and hence a reliable protection against Cr poisoning of the SOFC cathode.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
4,9990,"Chemical interactions were observed between the cobalt coating and the LSM contact layer, resulting in layer spallation during oxidation under pressureless conditions.",Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
5,9990,"Applying a pressure to the layers, spallation was effectively prevented.",Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
6,9990,"Although the area specific resistance (ASR) of the coated interconnect was higher than the uncoated one, it decreased steadily with time within the measurement period.",Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
7,9990,The ASR was 28 m Omega cm(2) after an exposure of 1170 h.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
8,9990,It seems thus that electroplating followed by oxidation is a promising method for the fabrication of spinel protective coatings for SOFC interconnects or other balance-of-plant components with complicated gas flow paths.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
9,9990,(C) 2010,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
10,9990,Elsevier B.V. All rights reserved.,Electrodeposited cobalt coating on Crofer22APU steels for interconnect applications in solid oxide fuel cells,10.1016/j.ssi.2010.03.010
