ID,Artigo,Sentencas,Titulo,DOI
1,56,This study analyzed the internal phenomena of solid oxide fuel cells driven by liquefied natural gas.,Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
2,56,Reforming reactions of liquefied natural gas constituent in the solid oxide fuel cells were examined.,Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
3,56,"First, the performance of solid oxide fuel cells using liquefied natural gas was compared to those using methane as fuel.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
4,56,"Liquefied natural gas-driven solid oxide fuel cells outperformed methane-driven solid oxide fuel cells under all current conditions, with a maximum performance difference of approximately 12.8%.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
5,56,"Then, the effect of inlet composition ratio on the internal phenomena in the solid oxide fuel cells was examined.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
6,56,"The lower the steam-to-carbon ratio, the higher the steam reforming reaction in the cell.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
7,56,"By changing the ratio, 7.1% of more hydrogen could be reformed.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
8,56,"Finally, the effect of reformer operation on the internal phenomena in the solid oxide fuel cells was examined.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
9,56,"Under 0.35 A cm(-2), lower pre-reforming rate of reformer enhance the performance of solid oxide fuel cells.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
10,56,"At high current density region, however, a higher pre-reforming rate of reforming is more favorable because the reforming reaction is rare in solid oxide fuel cells.",Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
11,56,This research can provide guidelines for achieving high power output of solid oxide fuel cells with high fuel flexibility.,Study on Internal Phenomena of Solid Oxide Fuel Cells Using Liquefied Natural Gas as Fuel,10.1149/1945-7111/ac4370
