ID,Artigo,Sentencas,Titulo,DOI
1,20392,Anode-supported planar single cells of dimensions 5 cm x 5 cm x 1.5 mm and 10 cm x 10 cm x 1.5 mm have been successfully fabricated using inexpensive and simple processing techniques.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
2,20392,The process involves room temperature lamination of several porous layers of tapecast NiO-YSZ together with a dense layer of YSZ electrolyte followed by cofiring.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
3,20392,The half-cell fabrication is optimized while the electrolyte thickness is lowered down from 40 to 10 mu m.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
4,20392,The fabricated single cells with screen printed La(Sr)MnO3 (LSM)-YSZ as cathode active layer and LSM as current collector layer shows very high electrochemical performance although no separate active layer is used on the anode side of the fabricated cells.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
5,20392,The single cells are tested with hydrogen on the anode and oxygen on the cathode sides.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
6,20392,"The current density and power density of a typical coupon cell of diameter 16 mm is found to be approximate to 1.7 A/cm(2) and approximate to 1.2 W/cm(2), respectively, at a cell voltage of 0.7 V measured at 800 degrees C. Area specific resistance (ASR) value, evaluated from the current-voltage plot, is as low as 0.205 Omega cm(2) at 800 degrees C.",Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
7,20392,The performances of these cells are found to be almost size independent having excellent repeatability.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
8,20392,(C) 2008 International Association for Hydrogen Energy.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
9,20392,Published by Elsevier Ltd.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
10,20392,All rights reserved.,Processing of high-performance anode-supported planar solid oxide fuel cell,10.1016/j.ijhydene.2008.06.073
