ID,Artigo,Sentencas,Titulo,DOI
1,18740,CrxCe1-xPO4 (x=0.00-0.20) nanorods were synthesized using the hydrothermal method.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
2,18740,"The as-prepared samples were characterized by X-ray diffraction (XRD), infrared absorption spectroscopy (IR) and transmission electron microscopy (TEM).","Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
3,18740,The XRD results revealed the formation of a pure CePO4 hexagonal phase.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
4,18740,TEM images confirmed the nano-size character of the as-prepared samples.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
5,18740,Impedance spectroscopy analysis was used to analyze the electrical behavior of samples as a function of frequency at different temperatures.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
6,18740,The increase of Cr-amount led to an increase in the total conductivities and decreased the activation energies (E-a (x = 0.00) =,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
7,18740,1.08 eV to E-a (x = 0.20) = 0.80 eV).,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
8,18740,The optical properties of CrxCe1-xPO4 nanomaterials were investigated using UV-vis spectroscopy.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
9,18740,The band-gap energy values decreased with increasing Cr-content showing a red-shift trend.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
10,18740,"The improvement of the electrical conductivity and optical properties makes the CrxCe1-xPO4 nanomaterials possible candidates to be used as electrolytes in solid oxide fuel cells, in photocatalytic and photovoltaic applications.","Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
11,18740,(C) 2015,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
12,18740,Elsevier Ltd.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
13,18740,All rights reserved.,"Cr-substitution effect on structural, optical and electrical properties of CrxCe1-xPO4 (x=0.00, 0.08, 0.10 and 0.20) nanorods",10.1016/j.materresbull.2015.08.018
