ID,Artigo,Sentencas,Titulo,DOI
1,6100,Converting chemical energy into electricity is done by an electrochemical device known as a fuel cell.,Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
2,6100,"Thermal stress is caused by high operating temperature, between 700 and 1,000 degrees C, of solid oxide fuel cell (SOFC).",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
3,6100,Thermal stress is the main cause of crack initiation and crack propagation.,Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
4,6100,"This phenomenon may cause gas leakage, structure instability and cease operation of the SOFC before its lifetime.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
5,6100,The aim of this study is to present a method that predicts the initiation of cracks in an anisotropic porous planar SOFC.,Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
6,6100,"The coupled governing nonlinear differential equations are solved numerically as for heat transfer, fluid flow, mass transfer, mass continuity, and momentum.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
7,6100,"An in-house computer code which is based on computational fluid dynamics, computational structural mechanics and extended finite element method is utilized and developed.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
8,6100,"This code, according to Darcy and Navier-Stokes thermofluid model, determines the temperature and stress distribution.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
9,6100,The results show that the highest thermal stress occurs at the upper corners of cathode and at the lower corners of the anode.,Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
10,6100,"The maximum temperature occurs at the middle of the electrolyte cathode and electrolyte anode, while the maximum pressure occurs at the middle of the upper and lower section of the anode and cathode.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
11,6100,"In addition, the thickness of the cathode electrode at the left side is increased by 1.5%.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
12,6100,"Finally, the crack initiation occurs at the left side between the upper and lower corners of the cathode.",Numerical study of detecting crack initiation in a planar solid oxide fuel cell,10.1002/ep.13443
