ID,Artigo,Sentencas,Titulo,DOI
1,3471,"Bonded compliant seal (BCS) design, which uses a thin S-shaped foil to connect the cell and frame by brazing, is a new sealing method for planar solid oxide fuel cell (SOFC).",Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
2,3471,This paper studies the brazed residual stress in BCS design of a planar SOFC by three-dimensional finite element method.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
3,3471,The effect of foil thickness on residual stress has been investigated.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
4,3471,The results show that the peak residual stresses are located in S-shaped foil and BNi2 filler metal and have exceeded the yield strength.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
5,3471,Therefore S-shaped foil and BNi2 filler metal are the most dangerous zone.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
6,3471,The foil thickness has a great effect on residual stress.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
7,3471,The peak residual stresses in foil and BNi2 are increased with the foil thickness increase.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
8,3471,"With the foil thickness increase, the residual stresses in window frame are increased, while residual stresses in Ag-CuO filler metal are decreased.",Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
9,3471,(C) 2012,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
10,3471,Elsevier B.V. All rights reserved.,Three-dimensional simulation to study the influence of foil thickness on residual stress in the bonded compliant seal design of planar solid oxide fuel cell,10.1016/j.jpowsour.2012.02.060
