ID,Artigo,Sentencas,Titulo,DOI
1,16600,The sugar industry is considered a high-energy-demand and wasteful industrial sector in many developing countries.,Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
2,16600,Such a high energy demand can undermine the sugar industry's economic and environmental aspects.,Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
3,16600,"Shifting from a linear economy model to a circular economy (CE) can help this industrial sector solve the current economic and environmental crises, decrease dependencies on fossil-based energies, increase circularity, and save considerable resources.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
4,16600,"However, such a transition necessitates comprehensive pre-feasibility studies to avoid problem shifts.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
5,16600,"Herein, we compared some novel waste-to-energy (WtE) technologies from a life cycle assessment (LCA) point of view; (a) integrated supercritical water gasification (SCWG) at 700 degrees C with solid oxide fuel cell (SOFC), (b) integrated SCWG at 700 degrees C with combined cycle gas turbine (CCGT), (c) cogeneration (Boiler), (d) integrated fixed-bed gasification combined cycle (IFXBGCC), and (e) integrated fluidized-bed gasification combined cycle (IFLBGCC).",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
6,16600,"Iran, as a developing country with high dependencies on fossil re-sources and less CE implementation, was selected as a case study.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
7,16600,Scenarios were compared using a functional unit (FU) of thermal management of 1 tonne of bagasse.,Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
8,16600,SCWG is found to be an environmentally superior approach when hydrogen production is the primary function of the system.,Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
9,16600,"Otherwise, using boiler and steam turbine is is still the best approach to generate heat and electricity from bagasse.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
10,16600,"Direct combustion in the boiler showed considerable savings in climate change, i.e., 469 kg CO2 eq saving/FU.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
11,16600,"The LCA results showed that bagasse to energy throughout direct combustion is a promising pathway to generating clean energy; in addition to helping industries earn more income, and contribute to sustainable development.",Early environmental sustainability guidance on supercritical water gasification technologies for sugarcane bagasse management,10.1016/j.spc.2023.12.014
