ID,Artigo,Sentencas,Titulo,DOI
1,4191,Hydrogen electrode-supported tubular solid oxide cells (SOCs) were fabricated by dip-coating and co-sintering method.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
2,4191,The electrochemical properties of tubular SOCs were investigated both in fuel cell and electrolysis modes.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
3,4191,Ni-YSZ was employed as hydrogen electrode support.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
4,4191,"The pore ratio of Ni-YSZ support strongly affected the performance of tubular SOCs, especially in steam electrolysis mode.",Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
5,4191,The pore ratio was adjusted by the content of pore-former in support slurry.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
6,4191,The results showed that 3 wt.% pore former content is the proper value to produce high performance both in fuel cell and electrolysis modes.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
7,4191,"In fuel cell mode, the maximum power density reached 743.1 mW cm(-2) with H-2 (105 sccm) and O-2 (70 sccm) as working gases at 850 degrees C.",Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
8,4191,"In electrolysis mode, as the electrolysis voltage was 1.3 V, the electrolysis current density reached 425 mA cm(-2) with H-2 (35 sccm) and N-2 (70 sccm) adsorbed 47% steam as working gases in hydrogen electrode at 850 degrees C.",Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
9,4191,The stability of tubular SOCs was related to the ratio of NiO/YSZ in the support.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
10,4191,The sample with NiO/YSZ = 60/40 shows a better performance than the sample with NiO/YSZ = 50/50.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
11,4191,"Copyright (c) 2013, Hydrogen Energy Publications, LLC.",Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
12,4191,Published by Elsevier Ltd.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
13,4191,All rights reserved.,Optimization of the electrode-supported tubular solid oxide cells for application on fuel cell and steam electrolysis,10.1016/j.ijhydene.2012.12.144
