ID,Artigo,Sentencas,Titulo,DOI
1,20653,The main objective of this study is to compare and optimize two power-to-gas energy storage systems from a thermo-economic perspective.,Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
2,20653,"The first system is based on a solid oxide electrolyzer cell (SOEC) combined with a methanation reactor, and the second is based on a polymer electrolyte membrane electrolyzer cell (PEMEC) integrated into a Sabatier reactor.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
3,20653,"The first system relies on the co-electrolysis of steam and carbon dioxide followed by methanation, whereas the basis of the second system is hydrogen production and conversion into methane via a Sabatier reaction.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
4,20653,The systems are also analyzed for being applied in different countries and being fed by different renewable and non-renewable power sources.,Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
5,20653,"Simulation results of both systems were compared with similar studies from the literature; the errors were negligible, acknowledging the reliability and accuracy of the simulations.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
6,20653,"The results reveal that for the same carbon dioxide availability (i.e., flow rate), the SOEC-based system has higher exergy and power-to-gas efficiencies, and lower electricity consumption compared to the PEMEC-based system.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
7,20653,"However, the PEMEC-based system produces 1.2 % more methane, also with a lower heating value (LHV) of the generated gas mixture that is 7.6 % higher than that of the SOEC-based system.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
8,20653,"Additionally, the levelized cost of energy (based on the LHV) of the SOEC-based system is found to be 11 % lower.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
9,20653,A lifecycle analysis indicates that the lowest lifecycle cost is attained when solar PV systems are employed as the electricity supply option.,Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
10,20653,"Eventually, the SOEC-based system is found to be more attractive for power -to-gas purposes from a thermo-economic standpoint.",Electrolyzer cell-methanation/Sabatier reactors integration for power-to-gas energy storage: Thermo-economic analysis and multi-objective optimization,10.1016/j.apenergy.2022.120268
