ID,Artigo,Sentencas,Titulo,DOI
1,12548,Nickel oxide reduction kinetics and formation of the electric potential of anode-supported solid oxide fuel cell (SOFC) were studied using in situ Raman spectroscopy (RS) and conventional electrochemical techniques.,Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
2,12548,It was shown that the time dependence of the electric potential and the intensity of the Raman spectra during anode substrate reduction can be conditionally divided into two stages.,Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
3,12548,"At the initial stage, in the first seconds after hydrogen supply, the open circuit voltage (OCV) quickly rises and stabilizes at a value of about 0.85 V.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
4,12548,This stage is not accompanied by noticeable changes in RS.,Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
5,12548,"Then, there is a more gradual rise, requiring tens of minutes, to the OCV equilibrium value.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
6,12548,The beginning of the second stage of the increase in the OCV coincides with a sharp change in the intensity of the specific spectral line in the Raman spectrum.,Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
7,12548,An increase of the OCV in the first seconds after hydrogen supply is explained by an increase in the hydrogen concentration at the outer boundary of the SOFC anode.,Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
8,12548,"The sharp change in the intensity of the Raman spectrum, in turn, can be explained by the reduction of NiO to the metallic state in the near electrolyte region.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
9,12548,"In this work, a detailed reduction model of the NiO-YSZ (yttria-stabilized zirconia) cermet composite supporting substrate of an anode-supported SOFC was constructed.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
10,12548,"The model was developed on the assumption that the rate of the nickel oxide reduction reaction at each point of the sample depends only on the partial pressure of hydrogen, the fraction of oxidized nickel, and temperature.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
11,12548,"In the case of repeated reduction and at high temperatures, it can be assumed that the reaction has first-order kinetics, i.e., reaction rate is proportional to the fraction of oxidized nickel.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
12,12548,"At primary reduction and temperatures of 400-600 degrees C, the reaction is described by Avrami-Erofeev kinetics.",Reduction kinetics of nickel-based supporting anode composite substrates under operating conditions of intermediate-temperature solid oxide fuel cells,10.1007/s10008-023-05458-1
