ID,Artigo,Sentencas,Titulo,DOI
1,16615,"A series of Y0.2ZrxCe0.8-xO1.9 compounds (0 <= x <= 0.6) had been prepared by the modified sol-gel method and characterized by powder X-ray diffraction, thermo-gravimetric analysis, four-probe resistivity, and Vickers's hardness studies.",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
2,16615,The gels from co-precipitation were treated with heated 1-octanol.,Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
3,16615,"All of the samples showed fluoride structure after calcined at 600 degrees C. Sintering the powders of Y0.2Ce0.8O1.9 and Y0.2Zr0.6Ce0.2O1.9 at 1300 degrees C gave the relative density of 95.8% and 99%, respectively.",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
4,16615,99% relative density could be obtained for all samples after sintering at 1500 degrees C.,Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
5,16615,This study showed a much more improved result than that of the previous reports.,Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
6,16615,"The hardness was 13.7 GPa for the Y0.2Zr0.6Ce0.2O1.9 pellet, which was twice greater than that for Y0.2Ce0.8O1.9 (7.1 GPa).",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
7,16615,"Therefore, the mechanical properties could be improved by the addition of ZrO2 to Y0.2ZrxCe0.8-xO1.9.",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
8,16615,"At 800 degrees C, the electrical conductivity of Y0.2Ce0.8O1.9 and Y0.2Zr0.6 Ce0.2O1.9 were 3.3 x 10(-2)",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
9,16615,"S/cm and 5.5 x 10(-3) S/cm, respectively.",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
10,16615,The conductivity was decreased by the addition of ZrO2 to Y0.2Ce0.8O1.9.,Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
11,16615,It showed that the conductivity and hardness of Y0.2Zr0.2Ce0.6O1.9 were 1.2 x 10(-2),Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
12,16615,"S/cm and 9.6 GPa, respectively, at 800 degrees C and could be a better electrolyte candidate for intermediate-temperature unitized regenerative solid oxide fuel cells.",Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
13,16615,[DOI: 10.1115/1.4006472],Synthesis of Y0.2ZrXCe0.8-XO1.9 Electrolytes From the Sol-Gel Method for Intermediate Temperature URSOFC Application,10.1115/1.4006472
