ID,Artigo,Sentencas,Titulo,DOI
1,20643,"A series of Ni doped SrNixFe12-xO19 (x = 0.0, 0.05, 0.10, 0.15, 0.20, 0.25) hexaferrites were fabricated through facile micro-emulsion approach and doping content effect was investigated based on structural, dielectric, optical and photocatalytic properties.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
2,20643,"The prepared materials were characterized via X-ray diffraction (XRD), Raman, Fourier transformed infrared (FTIR), photoluminescence (PL) and UV-vis techniques.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
3,20643,The Ni doped SrFe12O19 structure was hexagonal having space group P63/mmc with mean crystallite size in 34-50 nm range.,Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
4,20643,"Ferroelectric polarization, coercivity and Remnant polarizations were increased with Ni doping.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
5,20643,"Dielectric analysis showed the higher values of dielectric parameters with dispersion in low frequency region, which were independent of at high frequency.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
6,20643,"Optical bandgap was reduced on substitution, which was in 2.31-1.66 eV range, which was in good association with decline in PL analysis.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
7,20643,The PCA (photocatalytic activity) of pure SrFe12O19 (SFO) and doped SFNO5 (x = 0.25) material was assessed for removal of crystal violet (CV) dye under visible light illu-mination.,Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
8,20643,The SFNO5 showed much better PCA and 91 % dye was removed in 90 min with a rate constant of 2.337 x 10-2 min-1 versus pristine SFO (only 55 % with rate constant 8.02 x 10-3 min-1).,Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
9,20643,Results revealed that tuned bandgap and enhanced AC conductivity of doped materials make it crucial candidates for optoelectronic and SOFCs (Solid oxide fuel cell) applications.,Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
10,20643,"Owing to the excellent PCA and magnetically separable nature, SrNixFe12-xO19 has potential for the dyes removal from the effluents under solar light irradiation, which could be more economically versus UV based photocatalytic process.",Ni doped SrFe12O19 nanoparticles synthesized via micro-emulsion route and photocatalytic activity evaluation for the degradation of crystal violet under visible light irradiation,10.1016/j.rinp.2022.106006
