ID,Artigo,Sentencas,Titulo,DOI
1,6215,"In this article, first, a CHP system using a solid oxide fuel cell (SOFC) is introduced.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
2,6215,"The influence of several effective parameters (such as cell temperature, pressure, fuel utilization coefficient, and system air-to-fuel ratio) on SOFC-CHP performance is investigated.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
3,6215,"In order to obtain an exact solution, the reforming, electrochemical and thermal models are introduced and solved simultaneously.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
4,6215,"In addition, the power and heat generation diagrams as well as the cell voltage loss under different working conditions are obtained.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
5,6215,"The results show that as temperature and pressure increase, the cell power increases; however, the temperature is more effective.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
6,6215,"Also, the results indicate an overall SOFC-CHP system efficiency of about 73%.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
7,6215,"Finally, the optimum air-to-fuel ratio and fuel utilization coefficient are determined as 9.4 and 0.85, respectively.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
8,6215,"As a final conclusion, the selection of system operating conditions must be made on the basis of the thermal and electrical needs of the specific building.",Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
9,6215,(C) 2012,Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
10,6215,Elsevier Ltd.,Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
11,6215,All rights reserved.,Electrochemical and thermodynamic modeling of a CHP system using tubular solid oxide fuel cell (SOFC-CHP),10.1016/j.jclepro.2012.01.038
