ID,Artigo,Sentencas,Titulo,DOI
1,9723,Recycling and reusing of exhaust gas from solid oxide fuel cell (SOFC) could enhance the fuel utilization of methane.,Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
2,9723,"In the present work, the effects of two main components of exhaust gas, viz.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
3,9723,"hydrogen and carbon dioxide, on the performance of exhaust gas reforming methane fueled cell were investigated.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
4,9723,The cell with Ni/8 mol% Y2O3 doped zirconia (Ni/YSZ) as the anode was exposed to H-2-CO2-CH4 atmospheres at 800 degrees C. DC techniques and impedance spectroscopy was used for characterization.,Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
5,9723,"Two kinds of cells with different fuel utilization factors (U-f) were used in experiments, which represented different relationship of power density/voltage with current density.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
6,9723,"The results indicated that electrooxidation of H* dominated the electrochemical reaction on the anode of the cell at low U-f value, while electrooxidation of C* becomes important at high U-f value.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
7,9723,"In the case of CO2-H-2 mixtures, CO2 improved the exchange current density, raised the value of U-f, and depressed anodic activation polarization.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
8,9723,"As for H-2-CH4-CO2 system, H-2, partly replacing CH4, reduced the heat loss in dry reforming, improved the exchange current density, raised U-f value, and depressed the activation and concentration polarization resistances of Ni/YSZ anode.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
9,9723,But it had limited effect on the power density of the cell with high U-f value.,Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
10,9723,"Copyright (C) 2016, Hydrogen Energy Publications, LLC.",Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
11,9723,Published by Elsevier Ltd.,Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
12,9723,All rights reserved.,Effect of hydrogen and carbon dioxide on the performance of methane fueled solid oxide fuel cell,10.1016/j.ijhydene.2016.03.090
