ID,Artigo,Sentencas,Titulo,DOI
1,11562,A 10-cell planar stack with solid oxide cells was tested in reversible operation: fuel cell and electrolysis mode.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
2,11562,"The stack consists of electrolyte supported cells (ESCs) based on Scandia doped Zirconia (similar to 165 Am thick), Chromium based interconnects (CFY) and H.C. Starck electrodes.",Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
3,11562,Different temperature regimes have been tested and the results of the experiments are presented and discussed.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
4,11562,The effects of different operating temperatures at various H-2/H2O-ratios in steam electrolysis mode and various H-2/H2O/CO2-ratios in co electrolysis mode were studied and the operating limits determined.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
5,11562,Finally an endurance test in co-electrolysis mode was conducted.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
6,11562,Experiments were performed over a temperature range of 750-850 degrees C and current densities between 0 and 0.36 A/cm(2).,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
7,11562,"The results include temperature profiles in fuel cell mode and electrolysis performance at various temperatures, gas inlet compositions and inlet flow rates.",Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
8,11562,"In steam electrolysis best performance was achieved with a 20/80-H-2/H2O-ratio, whereby a steam conversion rate of 92% and an electrolysis efficiency of 79% were obtained at the maximum current density of 0.36 A/cm2. Co-electrolysis tests were carried out up to current densities of 0.3 A/cm2 and H-2/CO-ratios of 14.05, 6.43 and 2.82 were measured at the outlet.",Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
9,11562,"Using the inlet gas composition of H-2/H2O/CO2 = 20/70/10, which is a typical outlet gas compositions for a small scale distributed hydrogen generation application, a steam conversion of 68% and an average H-2/CO-ratio of 6.34 were achieved.",Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
10,11562,(C) 2017 Hydrogen Energy Publications LLC.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
11,11562,Published by Elsevier Ltd.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
12,11562,All rights reserved.,Performance characterization of a solid oxide cell stack with chromium-based interconnects (CFY),10.1016/j.ijhydene.2017.10.007
