ID,Artigo,Sentencas,Titulo,DOI
1,10620,The performance of Cu cermets as anodes for the direct oxidation of CH4 in solid oxide fuel cells was examined.,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
2,10620,"Mixtures of Cu and yttria-stabilized zirconia (YSZ) were found to give similar performance to Ni-YSZ cermets when H-2 was used as the fuel, but did not deactivate in dry CH4.",Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
3,10620,"While Cu-YSZ was essentially inert to methane, the addition of ceria to the anode gave rise to reasonable power densities and stable operation over a period of at least 3 days.",Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
4,10620,Proof of direct oxidation of CH4 came from chemical analysis of the products leaving the cell.,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
5,10620,"The major carbon-containing product was CO2, with only traces of CO observed, and there was excellent agreement between the actual cell current and that predicted by the methane conversion.",Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
6,10620,"These results demonstrate that direct, electrocatalytic oxidation of dry methane is possible, with reasonable performance.",Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
7,10620,(C) 1999,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
8,10620,Tne Electrochemical Society.,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
9,10620,S0013-4651(99)03-035-9.,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
10,10620,All rights reserved.,Direct oxidation of hydrocarbons in a solid oxide fuel cell I. Methane oxidation,10.1149/1.1392521
