ID,Artigo,Sentencas,Titulo,DOI
1,15124,The effects of various current collectors on the electrochemical property measurements of a Ni-YSZ cermet have been investigated.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
2,15124,Electrochemical characteristics were determined by impedance spectroscopy (LS) at open-circuit voltage in H(2)-H(2)O atmosphere at 800 degrees C using a symmetrical cell.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
3,15124,"We selected various current collectors made of gold, platinum and nickel and with two different structures, paste and mesh.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
4,15124,"When using paste, the electrochemical response, recorded with the same Ni-YSZ cermet sample, depends greatly on the nature of the current collector.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
5,15124,Polarization resistance values follow the order: Ni < Pt < Au.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
6,15124,This is the same order as reported in the literature for the hydrogen electrochemical oxidation activities of these metals.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
7,15124,This demonstrates that paste current collectors interfere with the electrochemical properties of the anode material.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
8,15124,"Therefore, in order to compare the electrochemical activities of various anode materials, the same current collector has to be used.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
9,15124,"We have also observed that the polarization resistance increases with time, due to metal particle diffusion through the Ni-YSZ cermet.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
10,15124,"When using a nickel mesh, the electrochemical properties do not vary with time.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
11,15124,"Moreover, the structure of this current collector is most similar to the interconnect materials, which are the current collectors in planar SOFCs.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
12,15124,"It is, therefore, the best current collector for the study of the electrochemical properties of Ni-YSZ cermet.",Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
13,15124,(C) 2000,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
14,15124,Elsevier Science BN.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
15,15124,All rights reserved.,Electrochemical properties of Ni-YSZ cermet in solid oxide fuel cells - Effect of current collecting,10.1016/S0167-2738(99)00254-4
