ID,Artigo,Sentencas,Titulo,DOI
1,17838,A stable cathode with high catalytic activity toward oxygen reduction reaction (ORR) plays a key role in the commercialization of solid oxide fuel cells (SOFCs).,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
2,17838,The cathode material Ba0.8Sr0.2Co0.7Fe0.2Nb0.1O3-delta is synthesized by solid-state reaction method.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
3,17838,The introduction of Sr result in a higher porosity and a lower thermal expansion coefficient.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
4,17838,It optimizes the concentration ratio of small polarons and oxygen vacancies.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
5,17838,The overall reaction of Ba0.8Sr0.2Co0.7Fe0.2Nb0.1O3-delta cathode is determined by three main ORR processes.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
6,17838,The change in ratelimiting step are related to partial pressure of oxygen.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
7,17838,The ionization process of oxygen atoms is the main ratelimiting step when PO2 is higher than 0.01 atm.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
8,17838,The addition of Sr2+ accelerates the ionization process of oxygen atoms and leads to the acceleration of the whole ORR process.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
9,17838,The temperature mainly affects the oxygen transport on the cathode surface and in the cathode bulk.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
10,17838,The transfer of oxygen ions to the electrolyte and the ionization of oxygen atoms are accelerated at high temperatures.,The promoting effect of Sr-doping on the oxygen reduction activity of perovskite cathode,10.1016/j.ssi.2022.116064
