ID,Artigo,Sentencas,Titulo,DOI
1,19720,Mixed transition-metal oxide coatings are commonly applied to stainless steel interconnects for solid oxide cell stacks.,"Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
2,19720,"Such coatings reduce oxidation and Cr evaporation rates, leading to improved degradation rate and stack lifetime.","Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
3,19720,"Here, the ChromLok (TM) MCO-based composition (Mn,Co)(3)O-4 is applied to Crofer 22 APU stainless steel and evaluated specifically for application in solid oxide electrolyzer stacks operating around 800 degrees C and utilizing oxygen-ion-conducting solid oxide cells.","Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
4,19720,"The MCO coating is found to decrease the stainless steel oxidation rate by about one order of magnitude, and decrease the Cr evaporation rate by fourfold.","Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
5,19720,"The coating also dramatically lowers the rate of area-specific resistance increase for stainless steel coupons oxidized for 500 h with constant current applied, from 33 m Omega*cm(2)","Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
6,19720,kh(-1) for an uncoated coupon to less than 4 m Omega*cm(2),"Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
7,19720,kh(-1) for coated coupons.,"Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
8,19720,"The coating is demonstrated on full-scale interconnects for single-cells, where the coating dramatically reduces degradation rate, and for a stack, which displays stable operation for 700 h. (C) 2022 Hydrogen Energy Publications LLC.","Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
9,19720,Published by Elsevier Ltd.,"Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
10,19720,All rights reserved.,"Performance of stainless steel interconnects with (Mn,Co)3O4-Based coating for solid oxide electrolysis",10.1016/j.ijhydene.2022.05.206
