ID,Artigo,Sentencas,Titulo,DOI
1,17791,"With an aim of reducing the operation temperature of solid oxide fuel cells (SOFCs), we examined the feasibility of Sc2O3-ZrO2 (SSZ) as electrolyte in working at intermediate temperatures, The SSZ cells were prepared by a co-firing process.",Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
2,17791,"Ni-SSZ cermet anode was adopted to support the cell, Thin green electrolyte films of SSZ were prepared onto Ni-SSZ anode substrate by a dip-coating technique and then co-fired.",Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
3,17791,Pt-SSZ cermet was used as cathode.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
4,17791,"The cell was tested with humidified hydrogen as fuel and air as oxidant at 700, 800 and 900 degreesC.",Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
5,17791,The test cell showed power density of 0.38 W/cm(2) at 700 degreesC and 0.8 W/cm(2) at 800 degreesC.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
6,17791,The cathodic resistance of the test cell amounted about 80% of the total resistance at 700 degreesC as was identified by air AC impedance measurement.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
7,17791,It was found that cell performance would be improved by controlling microstructure of the anode substrate and increasing the cathode activity.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
8,17791,(C) 2002,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
9,17791,Elsevier Science B.V.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
10,17791,All rights reserved.,Supported Zr(Sc)O2 SOFCs for reduced temperature prepared by slurry coating and co-firing,10.1016/S0167-2738(02)00391-0
