ID,Artigo,Sentencas,Titulo,DOI
1,5694,The fracture stress of the electrolyte determines the limit of the mechanical integrity of electrolyte supported solid oxide fuel cells.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
2,5694,"However, the measurement of the fracture stress of thin sheet specimens typically leads to difficulties in experiment and analysis.",Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
3,5694,In particular evaluation problems arise in bending tests due to the non-linear deformation behaviour.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
4,5694,"In addition to conventional bi-axial bending tests of 6ScSZ and 3YSZ electrolyte foils with a thickness of similar to 100 mu m a new method is introduced, which relies on ring-on-ring tests with composite specimens.",Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
5,5694,"By gluing the thin electrolyte foil on a steel substrate, non-linear deformation of the foils is avoided.",Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
6,5694,The method allows the correlation of the fracture stress with a defined electrolyte portion under maximum stress and hence a prediction of failure stresses and probabilities for real-size cells.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
7,5694,The results reveal a higher characteristic fracture stress and Weibull modulus for the 3YSZ foils compared to those of the 6ScSZ variant.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
8,5694,"In both electrolyte materials, failure of the foils appeared to be related to surface defects.",Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
9,5694,(c) 2006,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
10,5694,Elsevier Ltd.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
11,5694,All rights reserved.,Fracture test of thin sheet electrolytes for solid oxide fuel cells,10.1016/j.jeurceramsoc.2006.11.071
