ID,Artigo,Sentencas,Titulo,DOI
1,221,The world's first fuel cell described in the early 1800's was fueled with hydrogen.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
2,221,"While hydrogen is still the most common fuel, hydrocarbon fuels offer several advantages including availability at a lower cost, higher storage density and existing infrastructure.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
3,221,This paper provides an overview for the significant potential benefits of using hydrocarbon fuels directly in a fuel cell system.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
4,221,Their use leads to a reduction in the capital cost due to the elimination of the fuel processor unit.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
5,221,"The fundamentals, advantages, types of direct hydrocarbon fuel cells (DHFC), challenges and applications are discussed in this paper.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
6,221,The past and current status of research and development activities are addressed with emphasis on efficiency and exergy analyses.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
7,221,"In spite of their high theoretical energy efficiency, technical challenges remain unsolved in DHFC systems.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
8,221,"In high temperature hydrocarbon fueled operation, the deposition of carbon-based material leads to fuel cell degradation.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
9,221,"In lower temperature fuel cells, electrode (mainly the anode) over-potentials and fuel crossover are still challenging.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
10,221,"Therefore, the improvement and commercialization of these types of fuel cells will probably require the development of less or non-noble catalysts and reasonably functioning membranes.",Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
11,221,(C) 2019,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
12,221,Elsevier Ltd.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
13,221,All rights reserved.,Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency,10.1016/j.energy.2019.01.105
