ID,Artigo,Sentencas,Titulo,DOI
1,5903,"In this work, the new application of cooperation search algorithm (CSA) is addressed to extract the unknown solid oxide fuel cell (SOFC)'s parameters supported by investigating and testing the cell steady-state and dynamic performances.",Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
2,5903,"Primarily, the indefinite SOFC's parameters are estimated utilizing CSA and the results are assessed and verified with compulsory comparisons.",Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
3,5903,"The minimum errors are obtained, CSA convergence behavior and SOFC's performance are all compared with other recognized algorithms in the literature.",Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
4,5903,"At last, and for more validations, the dynamic behavior of the SOFCs is studied when supplying electric vehicle (EV) operated with four DC motors at different speeds.",Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
5,5903,The SOFCs and EV are represented via Simulink/MATLAB package.,Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
6,5903,"The EV's input current, voltage, power, and torque are traced at various acceleration and speed according to the road nature and/or driver requirements.",Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
7,5903,The extensive investigations and validations prove the high efficacy of CSA capabilities in representing the SOFCs and for analyzing their steady-state and dynamic behaviors.,Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
8,5903,(c) 2023 Hydrogen Energy Publications LLC.,Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
9,5903,Published by Elsevier Ltd.,Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
10,5903,All rights reserved.,Cooperation search algorithm for optimal parameters identification of SOFCs feeding electric vehicle at steady and dynamic modes,10.1016/j.ijhydene.2023.07.027
