ID,Artigo,Sentencas,Titulo,DOI
1,15798,"In the present study yttrium stabilized zirconia (YSZ) thin films were deposited on the Alloy-600, optical quartz and porous Ni-YSZ substrates using e-beam deposition technique controlling deposition parameters: substrate temperature and electron gun power.",Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
2,15798,These parameters are influencing the thin film deposition mechanism.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
3,15798,"The dependence of substrate temperature and electron gun power on thin film ionic conductivity, structure and surface morphology was investigated by X-ray diffraction, scanning electron microscopy (SEM).",Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
4,15798,It was found that electron gun power has influence on the crystallite size and growth of YSZ films.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
5,15798,"Dominating dispersion in the deposited YSZ thin films (substrate temperature T=250 degrees C, e-beam gun power P=0.9 kW) relates to ionic transport in the crystallites in the measured frequencies and temperature ranges.",Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
6,15798,"The measured values of conductivity (9.6 divided by 41.2 x 10(-4) Sm-1) and activation energies of conductivity (0.87 divided by 1.1 eV) at 387 degrees C temperatures are typical to the polycrystalic ZrO2, - 8 mol% Y2O3 compound.",Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
7,15798,The conductivity values of crystallites of YSZ thin films and ceramic are similar.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
8,15798,To find out about the stability of formed YSZ thin films and to understand the influence of high temperature on crystallite size was done thermal annealing at 1100 degrees C temperature.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
9,15798,It was found that crystallite sizes increases in size after annealing (3 divided by 18 nm) and that depends on substrate temperature and e-beam gun power during the formation of YSZ thin films and crystallographic orientation of crystallite.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
10,15798,(c) 2007,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
11,15798,Elsevier B.V. All rights reserved.,Properties of YSZ thin films deposited by e-beam technique,10.1016/j.ssi.2007.12.030
