ID,Artigo,Sentencas,Titulo,DOI
1,6494,The LAO-GDC solid composite electrolyte has been proposed for use in Solid Oxide Fuel Cells (SOFC).,Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
2,6494,"The material conductivity of Solid Carbonate-Ceria (SCC) composite electrolytes is 0.04Scm-1 between 400 and 700 degrees C. For this purpose, mixtures of LaAlO3 (LAO) and gadolinium doped ceria Ce0.8Gd0.2O2",Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
3,6494,"(GDC) were created in weight ratios of 3:1, 2:2, and 1:3.",Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
4,6494,The composite electrolyte material was studied separately to improve conductivity.,Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
5,6494,"The phase structure and microstructure were studied using an X-Ray Diffractometer (XRD) and Scanning Electron Microscopy (SEM), and the electrical behavior was investigated using Impedance Spectroscopy (IS).",Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
6,6494,The SEM and Energy Dispersive X-ray spectroscopy (EDX) demonstrated a compact structure with an acceptable atomic percentage of constituent elements and a uniform grain distribution.,Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
7,6494,Experimental investigation showed that this composite electrolyte had a high density of LaAlO3 (LAO)-Ce0.8Gd0.2O2 (GDC) composites and an approximate 97% density of its theoretical.,Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
8,6494,"The electrical behavior of LAO-GDC composites had the highest value of 0.1Scm-1 at 700 degrees C, which is more extreme than the individual conductivities of LAO and GDC, according to Electrochemical Impedance Spectroscopy (EIS) techniques.",Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
9,6494,"Among the three composite ratios of the system, only the weight ratio of 3:1 had better conductivity.",Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
10,6494,The LaAlO3 (LAO)-Ce0.8Gd0.2O2 (GDC) composite material has a higher activation energy of 1.5eV.,Electrical Behavior of Lanthanum Aluminate (LAO) and Gadolinium Doped Ceria (GDG) Composite Electrolyte for Electrochemical Devices,
